AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633123,2021-01-08 22:00:00,,0.003,,23.0,,0.015,,0.028,,0.4,,0.041,,0.013,,16.0,0,0,0,0,0,0,0,0
633123,2021-01-08 23:00:00,,0.002,,22.0,,0.018,,0.022,,0.3,,0.03,,0.008,,14.0,0,0,0,0,0,0,0,0
633123,2021-01-09 00:00:00,,0.003,,19.0,,0.018,,0.021,,0.2,,0.028,,0.007,,13.0,0,0,0,0,0,0,0,0
633123,2021-01-09 01:00:00,,0.003,,18.0,,0.024,,0.016,,0.2,,0.022,,0.006,,9.0,0,0,0,0,0,0,0,0
633123,2021-01-09 02:00:00,,0.003,,16.0,,0.023,,0.016,,0.2,,0.022,,0.006,,10.0,0,0,0,0,0,0,0,0
633123,2021-01-09 03:00:00,,0.003,,14.0,,0.022,,0.016,,0.2,,0.022,,0.006,,11.0,0,0,0,0,0,0,0,0
633123,2021-01-09 04:00:00,,0.003,,14.0,,0.022,,0.015,,0.2,,0.02,,0.005,,11.0,0,0,0,0,0,0,0,0
633123,2021-01-09 05:00:00,,0.003,,14.0,,0.016,,0.02,,0.4,,0.027,,0.007,,10.0,0,0,0,0,0,0,0,0
633123,2021-01-09 06:00:00,,0.002,,17.0,,0.012,,0.025,,0.5,,0.034,,0.009,,14.0,0,0,0,0,0,0,0,0
633123,2021-01-09 07:00:00,,0.002,,18.0,,0.006,,0.032,,0.5,,0.053,,0.021,,12.0,0,0,0,0,0,0,0,0
633123,2021-01-09 08:00:00,,0.003,,18.0,,0.003,,0.041,,0.7,,0.11,,0.069,,16.0,0,0,0,0,0,0,0,0
633123,2021-01-09 09:00:00,,0.003,,27.0,,0.006,,0.041,,0.8,,0.098,,0.057,,22.0,0,0,0,0,0,0,0,0
633123,2021-01-09 10:00:00,,0.004,,32.0,,0.009,,0.036,,0.7,,0.087,,0.051,,23.0,0,0,0,0,0,0,0,0
633123,2021-01-09 11:00:00,,0.004,,37.0,,0.019,,0.025,,0.5,,0.051,,0.026,,28.0,0,0,0,0,0,0,0,0
633123,2021-01-09 12:00:00,,0.005,,27.0,,0.026,,0.016,,0.4,,0.029,,0.013,,18.0,0,0,0,0,0,0,0,0
633123,2021-01-09 13:00:00,,0.004,,26.0,,0.025,,0.018,,0.3,,0.036,,0.018,,14.0,0,0,0,0,0,0,0,0
633123,2021-01-09 14:00:00,,0.004,,31.0,,0.027,,0.014,,0.3,,0.027,,0.013,,16.0,0,0,0,0,0,0,0,0
633123,2021-01-09 15:00:00,,0.004,,27.0,,0.026,,0.017,,0.2,,0.031,,0.014,,15.0,0,0,0,0,0,0,0,0
633123,2021-01-09 16:00:00,,0.004,,28.0,,0.023,,0.021,,0.3,,0.036,,0.015,,14.0,0,0,0,0,0,0,0,0
633123,2021-01-09 17:00:00,,0.004,,36.0,,0.017,,0.03,,0.3,,0.047,,0.017,,17.0,0,0,0,0,0,0,0,0
633123,2021-01-09 18:00:00,,0.004,,33.0,,0.014,,0.035,,0.4,,0.054,,0.019,,21.0,0,0,0,0,0,0,0,0
633123,2021-01-09 19:00:00,,0.004,,34.0,,0.015,,0.034,,0.3,,0.051,,0.017,,21.0,0,0,0,0,0,0,0,0
633123,2021-01-09 20:00:00,,0.004,,31.0,,0.017,,0.027,,0.3,,0.04,,0.013,,20.0,0,0,0,0,0,0,0,0
633123,2021-01-09 21:00:00,,0.003,,27.0,,0.021,,0.022,,0.3,,0.032,,0.01,,20.0,0,0,0,0,0,0,0,0
633123,2021-01-09 22:00:00,,0.003,,24.0,,0.015,,0.029,,0.4,,0.041,,0.012,,14.0,0,0,0,0,0,0,0,0
633123,2021-01-09 23:00:00,,0.004,,24.0,,0.015,,0.028,,0.6,,0.036,,0.008,,16.0,0,0,0,0,0,0,0,0
633123,2021-01-10 00:00:00,,0.003,,26.0,,0.017,,0.022,,0.5,,0.029,,0.007,,17.0,0,0,0,0,0,0,0,0
633123,2021-01-10 01:00:00,,0.004,,23.0,,0.012,,0.031,,0.7,,0.039,,0.008,,17.0,0,0,0,0,0,0,0,0
633123,2021-01-10 02:00:00,,0.003,,27.0,,0.012,,0.025,,0.6,,0.031,,0.006,,16.0,0,0,0,0,0,0,0,0
633123,2021-01-10 03:00:00,,0.002,,25.0,,0.012,,0.023,,0.6,,0.029,,0.006,,16.0,0,0,0,0,0,0,0,0
633123,2021-01-10 04:00:00,,0.002,,24.0,,0.013,,0.019,,0.5,,0.025,,0.006,,18.0,0,0,0,0,0,0,0,0
633123,2021-01-10 05:00:00,,0.002,,25.0,,0.009,,0.025,,0.7,,0.032,,0.007,,18.0,0,0,0,0,0,0,0,0
633123,2021-01-10 06:00:00,,0.002,,27.0,,0.009,,0.021,,0.6,,0.03,,0.009,,22.0,0,0,0,0,0,0,0,0
633123,2021-01-10 07:00:00,,0.002,,25.0,,0.004,,0.029,,0.6,,0.064,,0.035,,20.0,0,0,0,0,0,0,0,0
633123,2021-01-10 08:00:00,,0.003,,31.0,,0.004,,0.032,,0.7,,0.076,,0.044,,23.0,0,0,0,0,0,0,0,0
633123,2021-01-10 09:00:00,,0.003,,34.0,,0.006,,0.031,,0.7,,0.077,,0.046,,27.0,0,0,0,0,0,0,0,0
633123,2021-01-10 10:00:00,,0.002,,32.0,,0.012,,0.022,,0.7,,0.044,,0.022,,25.0,0,0,0,0,0,0,0,0
633123,2021-01-10 11:00:00,,0.003,,39.0,,0.016,,0.024,,0.7,,0.046,,0.022,,35.0,0,0,0,0,0,0,0,0
633123,2021-01-10 12:00:00,,0.005,,49.0,,0.023,,0.021,,0.6,,0.039,,0.018,,33.0,0,0,0,0,0,0,0,0
633123,2021-01-10 13:00:00,,0.005,,37.0,,0.026,,0.015,,0.4,,0.029,,0.014,,24.0,0,0,0,0,0,0,0,0
633123,2021-01-10 14:00:00,,0.004,,32.0,,0.026,,0.015,,0.4,,0.027,,0.012,,22.0,0,0,0,0,0,0,0,0
633123,2021-01-10 15:00:00,,0.004,,33.0,,0.027,,0.015,,0.4,,0.026,,0.011,,23.0,0,0,0,0,0,0,0,0
633123,2021-01-10 16:00:00,,0.004,,29.0,,0.026,,0.018,,0.4,,0.029,,0.011,,17.0,0,0,0,0,0,0,0,0
633123,2021-01-10 17:00:00,,0.003,,28.0,,0.023,,0.02,,0.4,,0.031,,0.011,,21.0,0,0,0,0,0,0,0,0
633123,2021-01-10 18:00:00,,0.003,,31.0,,0.015,,0.032,,0.4,,0.049,,0.017,,19.0,0,0,0,0,0,0,0,0
633123,2021-01-10 19:00:00,,0.004,,30.0,,0.019,,0.024,,0.4,,0.034,,0.01,,14.0,0,0,0,0,0,0,0,0
633123,2021-01-10 20:00:00,,0.004,,29.0,,0.014,,0.033,,0.5,,0.055,,0.022,,22.0,0,0,0,0,0,0,0,0
633123,2021-01-10 21:00:00,,0.004,,36.0,,0.003,,0.047,,0.7,,0.098,,0.051,,19.0,0,0,0,0,0,0,0,0
633123,2021-01-10 22:00:00,,0.003,,37.0,,0.005,,0.039,,0.7,,0.063,,0.024,,21.0,0,0,0,0,0,0,0,0
633123,2021-01-10 23:00:00,,0.005,,33.0,,0.004,,0.042,,0.9,,0.066,,0.024,,22.0,0,0,0,0,0,0,0,0
633123,2021-01-11 00:00:00,,0.003,,34.0,,0.008,,0.027,,0.6,,0.037,,0.01,,27.0,0,0,0,0,0,0,0,0
633123,2021-01-11 01:00:00,,0.002,,31.0,,0.007,,0.028,,0.6,,0.035,,0.007,,21.0,0,0,0,0,0,0,0,0
633123,2021-01-11 02:00:00,,0.002,,34.0,,0.01,,0.024,,0.6,,0.03,,0.006,,26.0,0,0,0,0,0,0,0,0
633123,2021-01-11 03:00:00,,0.002,,31.0,,0.006,,0.026,,0.7,,0.035,,0.009,,28.0,0,0,0,0,0,0,0,0
633123,2021-01-11 04:00:00,,0.002,,35.0,,0.004,,0.027,,0.7,,0.042,,0.015,,22.0,0,0,0,0,0,0,0,0
633123,2021-01-11 05:00:00,,0.002,,33.0,,0.004,,0.029,,0.7,,0.044,,0.015,,22.0,0,0,0,0,0,0,0,0
633123,2021-01-11 06:00:00,,0.002,,30.0,,0.003,,0.028,,0.6,,0.053,,0.025,,27.0,0,0,0,0,0,0,0,0
633123,2021-01-11 07:00:00,,0.003,,36.0,,0.003,,0.032,,0.7,,0.087,,0.055,,29.0,0,0,0,0,0,0,0,0
633123,2021-01-11 08:00:00,,0.004,,39.0,,0.003,,0.033,,0.8,,0.132,,0.099,,27.0,0,0,0,0,0,0,0,0
633123,2021-01-11 09:00:00,,0.003,,42.0,,0.004,,0.035,,0.7,,0.114,,0.079,,31.0,0,0,0,0,0,0,0,0
633123,2021-01-11 10:00:00,,0.004,,39.0,,0.005,,0.036,,0.9,,0.104,,0.068,,30.0,0,0,0,0,0,0,0,0
633123,2021-01-11 11:00:00,,0.003,,47.0,,0.007,,0.032,,0.7,,0.081,,0.049,,43.0,0,0,0,0,0,0,0,0
633123,2021-01-11 12:00:00,,0.004,,48.0,,0.008,,0.033,,0.7,,0.079,,0.046,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-11 13:00:00,,0.004,,45.0,,0.01,,0.033,,0.7,,0.067,,0.034,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-11 14:00:00,,0.003,,50.0,,0.011,,0.03,,0.6,,0.056,,0.026,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-11 15:00:00,,0.004,,47.0,,0.01,,0.034,,0.6,,0.065,,0.031,,33.0,0,0,0,0,0,0,0,0
633123,2021-01-11 16:00:00,,0.004,,48.0,,0.013,,0.031,,0.6,,0.049,,0.018,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-11 17:00:00,,0.005,,43.0,,0.008,,0.042,,0.7,,0.073,,0.031,,33.0,0,0,0,0,0,0,0,0
633123,2021-01-11 18:00:00,,0.005,,50.0,,0.005,,0.045,,0.7,,0.077,,0.032,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-11 19:00:00,,0.005,,42.0,,0.003,,0.05,,0.8,,0.104,,0.054,,30.0,0,0,0,0,0,0,0,0
633123,2021-01-11 20:00:00,,0.004,,44.0,,0.003,,0.053,,0.9,,0.125,,0.072,,29.0,0,0,0,0,0,0,0,0
633123,2021-01-11 21:00:00,,0.004,,54.0,,0.003,,0.048,,1.0,,0.137,,0.089,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-11 22:00:00,,0.004,,53.0,,0.003,,0.048,,1.0,,0.141,,0.093,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-11 23:00:00,,0.003,,48.0,,0.003,,0.042,,0.8,,0.094,,0.052,,36.0,0,0,0,0,0,0,0,0
633123,2021-01-12 00:00:00,,0.003,,48.0,,0.003,,0.036,,0.7,,0.073,,0.037,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-12 01:00:00,,0.003,,48.0,,0.003,,0.034,,0.7,,0.066,,0.032,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-12 02:00:00,,0.003,,48.0,,0.003,,0.033,,0.7,,0.065,,0.032,,36.0,0,0,0,0,0,0,0,0
633123,2021-01-12 03:00:00,,0.002,,48.0,,0.003,,0.031,,0.7,,0.053,,0.022,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-12 04:00:00,,0.002,,40.0,,0.003,,0.032,,0.7,,0.053,,0.021,,33.0,0,0,0,0,0,0,0,0
633123,2021-01-12 05:00:00,,0.003,,39.0,,0.003,,0.031,,0.8,,0.072,,0.041,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-12 06:00:00,,0.003,,45.0,,0.003,,0.031,,0.7,,0.073,,0.042,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-12 07:00:00,,0.004,,40.0,,0.003,,0.035,,0.8,,0.136,,0.101,,38.0,0,0,0,0,0,0,0,0
633123,2021-01-12 08:00:00,,0.004,,49.0,,0.003,,0.037,,0.9,,0.132,,0.095,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-12 09:00:00,,0.004,,51.0,,0.003,,0.041,,1.0,,0.171,,0.13,,41.0,0,0,0,0,0,0,0,0
633123,2021-01-12 10:00:00,,0.004,,61.0,,0.004,,0.04,,1.0,,0.133,,0.093,,49.0,0,0,0,0,0,0,0,0
633123,2021-01-12 11:00:00,,0.004,,57.0,,0.006,,0.041,,1.0,,0.142,,0.101,,46.0,0,0,0,0,0,0,0,0
633123,2021-01-12 12:00:00,,0.005,,63.0,,0.008,,0.041,,1.0,,0.126,,0.085,,56.0,0,0,0,0,0,0,0,0
633123,2021-01-12 13:00:00,,0.005,,74.0,,0.013,,0.034,,0.8,,0.074,,0.04,,60.0,0,0,0,0,0,0,0,0
633123,2021-01-12 14:00:00,,0.004,,54.0,,0.017,,0.029,,0.6,,0.049,,0.02,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-12 15:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2021-01-12 16:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633123,2021-01-12 17:00:00,,0.005,,54.0,,0.018,,0.034,,0.6,,0.049,,0.015,,35.0,0,0,0,0,0,0,0,0
633123,2021-01-12 18:00:00,,0.005,,62.0,,0.016,,0.039,,0.6,,0.059,,0.02,,41.0,0,0,0,0,0,0,0,0
633123,2021-01-12 19:00:00,,0.004,,59.0,,0.018,,0.034,,0.6,,0.052,,0.018,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-12 20:00:00,,0.004,,58.0,,0.018,,0.034,,0.7,,0.045,,0.011,,42.0,0,0,0,0,0,0,0,0
633123,2021-01-12 21:00:00,,0.005,,54.0,,0.022,,0.028,,0.8,,0.036,,0.008,,46.0,0,0,0,0,0,0,0,0
633123,2021-01-12 22:00:00,,0.004,,55.0,,0.018,,0.033,,0.7,,0.042,,0.009,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-12 23:00:00,,0.005,,57.0,,0.013,,0.04,,1.1,,0.051,,0.011,,45.0,0,0,0,0,0,0,0,0
633123,2021-01-13 00:00:00,,0.005,,56.0,,0.005,,0.054,,1.5,,0.076,,0.022,,45.0,0,0,0,0,0,0,0,0
633123,2021-01-13 01:00:00,,0.005,,61.0,,0.012,,0.041,,1.3,,0.052,,0.011,,52.0,0,0,0,0,0,0,0,0
633123,2021-01-13 02:00:00,,0.005,,55.0,,0.009,,0.04,,1.3,,0.049,,0.009,,46.0,0,0,0,0,0,0,0,0
633123,2021-01-13 03:00:00,,0.003,,53.0,,0.01,,0.033,,0.9,,0.041,,0.008,,45.0,0,0,0,0,0,0,0,0
633123,2021-01-13 04:00:00,,0.003,,56.0,,0.006,,0.034,,1.0,,0.044,,0.01,,47.0,0,0,0,0,0,0,0,0
633123,2021-01-13 05:00:00,,0.002,,56.0,,0.005,,0.031,,0.9,,0.046,,0.015,,43.0,0,0,0,0,0,0,0,0
633123,2021-01-13 06:00:00,,0.002,,52.0,,0.004,,0.031,,0.9,,0.055,,0.024,,51.0,0,0,0,0,0,0,0,0
633123,2021-01-13 07:00:00,,0.003,,60.0,,0.003,,0.036,,0.9,,0.081,,0.045,,50.0,0,0,0,0,0,0,0,0
633123,2021-01-13 08:00:00,,0.003,,66.0,,0.003,,0.041,,1.1,,0.133,,0.092,,55.0,0,0,0,0,0,0,0,0
633123,2021-01-13 09:00:00,,0.004,,62.0,,0.004,,0.041,,1.1,,0.151,,0.11,,51.0,0,0,0,0,0,0,0,0
633123,2021-01-13 10:00:00,,0.004,,57.0,,0.004,,0.038,,1.1,,0.118,,0.08,,50.0,0,0,0,0,0,0,0,0
633123,2021-01-13 11:00:00,,0.004,,75.0,,0.005,,0.048,,1.4,,0.166,,0.118,,63.0,0,0,0,0,0,0,0,0
633123,2021-01-13 12:00:00,,0.004,,97.0,,0.009,,0.048,,1.0,,0.121,,0.073,,74.0,0,0,0,0,0,0,0,0
633123,2021-01-13 13:00:00,,0.005,,119.0,,0.017,,0.042,,0.8,,0.08,,0.038,,67.0,0,0,0,0,0,0,0,0
633123,2021-01-13 14:00:00,,0.005,,126.0,,0.028,,0.026,,0.5,,0.04,,0.014,,50.0,0,0,0,0,0,0,0,0
633123,2021-01-13 15:00:00,,0.005,,135.0,,0.033,,0.025,,0.5,,0.036,,0.011,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-13 16:00:00,,0.004,,135.0,,0.034,,0.025,,0.5,,0.034,,0.009,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-13 17:00:00,,0.004,,117.0,,0.031,,0.029,,0.5,,0.039,,0.01,,36.0,0,0,0,0,0,0,0,0
633123,2021-01-13 18:00:00,,0.004,,112.0,,0.027,,0.033,,0.5,,0.046,,0.013,,33.0,0,0,0,0,0,0,0,0
633123,2021-01-13 19:00:00,,0.004,,103.0,,0.021,,0.039,,0.6,,0.057,,0.018,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-13 20:00:00,,0.003,,87.0,,0.021,,0.034,,0.6,,0.045,,0.011,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-13 21:00:00,,0.004,,85.0,,0.008,,0.054,,0.9,,0.083,,0.029,,33.0,0,0,0,0,0,0,0,0
633123,2021-01-13 22:00:00,,0.005,,84.0,,0.005,,0.058,,1.4,,0.095,,0.037,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-13 23:00:00,,0.005,,84.0,,0.006,,0.054,,1.3,,0.09,,0.036,,38.0,0,0,0,0,0,0,0,0
633123,2021-01-14 00:00:00,,0.003,,81.0,,0.017,,0.03,,0.7,,0.038,,0.008,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-14 01:00:00,,0.003,,91.0,,0.019,,0.024,,0.6,,0.03,,0.006,,41.0,0,0,0,0,0,0,0,0
633123,2021-01-14 02:00:00,,0.003,,113.0,,0.021,,0.02,,0.6,,0.026,,0.006,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-14 03:00:00,,0.003,,133.0,,0.012,,0.03,,0.9,,0.037,,0.007,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-14 04:00:00,,0.003,,123.0,,0.01,,0.032,,0.9,,0.039,,0.007,,47.0,0,0,0,0,0,0,0,0
633123,2021-01-14 05:00:00,,0.004,,129.0,,0.003,,0.042,,1.5,,0.065,,0.023,,48.0,0,0,0,0,0,0,0,0
633123,2021-01-14 06:00:00,,0.003,,123.0,,0.004,,0.037,,0.9,,0.058,,0.021,,51.0,0,0,0,0,0,0,0,0
633123,2021-01-14 07:00:00,,0.005,,117.0,,0.003,,0.046,,1.5,,0.118,,0.072,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-14 08:00:00,,0.006,,109.0,,0.003,,0.053,,1.3,,0.248,,0.195,,45.0,0,0,0,0,0,0,0,0
633123,2021-01-14 09:00:00,,0.006,,112.0,,0.004,,0.052,,1.2,,0.256,,0.204,,48.0,0,0,0,0,0,0,0,0
633123,2021-01-14 10:00:00,,0.004,,116.0,,0.005,,0.043,,0.9,,0.145,,0.102,,54.0,0,0,0,0,0,0,0,0
633123,2021-01-14 11:00:00,,0.004,,125.0,,0.009,,0.04,,0.9,,0.101,,0.061,,57.0,0,0,0,0,0,0,0,0
633123,2021-01-14 12:00:00,,0.005,,122.0,,0.019,,0.032,,0.7,,0.061,,0.029,,57.0,0,0,0,0,0,0,0,0
633123,2021-01-14 13:00:00,,0.004,,111.0,,0.024,,0.028,,0.6,,0.046,,0.018,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-14 14:00:00,,0.003,,100.0,,0.03,,0.027,,0.6,,0.041,,0.014,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-14 15:00:00,,0.003,,99.0,,0.033,,0.024,,0.5,,0.036,,0.012,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-14 16:00:00,,0.003,,84.0,,0.029,,0.032,,0.6,,0.047,,0.015,,31.0,0,0,0,0,0,0,0,0
633123,2021-01-14 17:00:00,,0.003,,81.0,,0.02,,0.041,,0.5,,0.062,,0.021,,29.0,0,0,0,0,0,0,0,0
633123,2021-01-14 18:00:00,,0.005,,82.0,,0.007,,0.058,,0.9,,0.13,,0.072,,28.0,0,0,0,0,0,0,0,0
633123,2021-01-14 19:00:00,,0.015,,92.0,,0.004,,0.074,,2.2,,0.22,,0.146,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-14 20:00:00,,0.006,,97.0,,0.003,,0.061,,1.0,,0.179,,0.118,,54.0,0,0,0,0,0,0,0,0
633123,2021-01-14 21:00:00,,0.005,,88.0,,0.003,,0.058,,1.2,,0.177,,0.119,,38.0,0,0,0,0,0,0,0,0
633123,2021-01-14 22:00:00,,0.004,,93.0,,0.003,,0.049,,1.0,,0.155,,0.106,,41.0,0,0,0,0,0,0,0,0
633123,2021-01-14 23:00:00,,0.004,,79.0,,0.003,,0.044,,1.0,,0.103,,0.059,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-15 00:00:00,,0.004,,68.0,,0.003,,0.041,,1.0,,0.095,,0.054,,35.0,0,0,0,0,0,0,0,0
633123,2021-01-15 01:00:00,,0.003,,65.0,,0.004,,0.038,,0.9,,0.079,,0.041,,33.0,0,0,0,0,0,0,0,0
633123,2021-01-15 02:00:00,,0.004,,62.0,,0.004,,0.036,,1.0,,0.075,,0.039,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-15 03:00:00,,0.004,,61.0,,0.003,,0.036,,1.0,,0.07,,0.034,,31.0,0,0,0,0,0,0,0,0
633123,2021-01-15 04:00:00,,0.003,,58.0,,0.003,,0.033,,0.8,,0.058,,0.025,,35.0,0,0,0,0,0,0,0,0
633123,2021-01-15 05:00:00,,0.003,,55.0,,0.003,,0.033,,0.8,,0.066,,0.033,,32.0,0,0,0,0,0,0,0,0
633123,2021-01-15 06:00:00,,0.005,,62.0,,0.003,,0.034,,1.1,,0.072,,0.038,,32.0,0,0,0,0,0,0,0,0
633123,2021-01-15 07:00:00,,0.006,,60.0,,0.003,,0.043,,1.2,,0.173,,0.13,,31.0,0,0,0,0,0,0,0,0
633123,2021-01-15 08:00:00,,0.007,,62.0,,0.003,,0.049,,1.4,,0.239,,0.19,,35.0,0,0,0,0,0,0,0,0
633123,2021-01-15 09:00:00,,0.007,,70.0,,0.004,,0.049,,1.4,,0.234,,0.185,,38.0,0,0,0,0,0,0,0,0
633123,2021-01-15 10:00:00,,0.008,,73.0,,0.004,,0.058,,1.6,,0.289,,0.231,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-15 11:00:00,,0.008,,90.0,,0.005,,0.055,,1.5,,0.195,,0.14,,51.0,0,0,0,0,0,0,0,0
633123,2021-01-15 12:00:00,,0.008,,99.0,,0.006,,0.052,,1.3,,0.135,,0.083,,52.0,0,0,0,0,0,0,0,0
633123,2021-01-15 13:00:00,,0.007,,107.0,,0.005,,0.051,,1.3,,0.132,,0.081,,52.0,0,0,0,0,0,0,0,0
633123,2021-01-15 14:00:00,,0.006,,108.0,,0.005,,0.048,,1.1,,0.113,,0.065,,51.0,0,0,0,0,0,0,0,0
633123,2021-01-15 15:00:00,,0.007,,90.0,,0.009,,0.05,,1.0,,0.093,,0.043,,45.0,0,0,0,0,0,0,0,0
633123,2021-01-15 16:00:00,,0.007,,70.0,,0.03,,0.024,,0.2,,0.031,,0.007,,34.0,0,0,0,0,0,0,0,0
633123,2021-01-15 17:00:00,,0.006,,48.0,,0.034,,0.021,,0.3,,0.026,,0.005,,18.0,0,0,0,0,0,0,0,0
633123,2021-01-15 18:00:00,,0.005,,52.0,,0.031,,0.024,,0.4,,0.033,,0.009,,21.0,0,0,0,0,0,0,0,0
633123,2021-01-15 19:00:00,,0.004,,63.0,,0.029,,0.025,,0.7,,0.034,,0.009,,29.0,0,0,0,0,0,0,0,0
633123,2021-01-15 20:00:00,,0.003,,131.0,,0.027,,0.026,,0.8,,0.036,,0.01,,74.0,0,0,0,0,0,0,0,0
633123,2021-01-15 21:00:00,,0.003,,132.0,,0.026,,0.027,,0.8,,0.034,,0.007,,74.0,0,0,0,0,0,0,0,0
633123,2021-01-15 22:00:00,,0.003,,123.0,,0.029,,0.018,,0.6,,0.025,,0.007,,69.0,0,0,0,0,0,0,0,0
633123,2021-01-15 23:00:00,,0.002,,108.0,,0.029,,0.013,,0.5,,0.018,,0.005,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-16 00:00:00,,0.002,,89.0,,0.028,,0.014,,0.5,,0.02,,0.006,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-16 01:00:00,,0.002,,80.0,,0.029,,0.013,,0.5,,0.019,,0.006,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-16 02:00:00,,0.002,,74.0,,0.028,,0.012,,0.6,,0.018,,0.006,,37.0,0,0,0,0,0,0,0,0
633123,2021-01-16 03:00:00,,0.002,,74.0,,0.029,,0.011,,0.6,,0.017,,0.006,,39.0,0,0,0,0,0,0,0,0
633123,2021-01-16 04:00:00,,0.002,,72.0,,0.028,,0.012,,0.6,,0.018,,0.006,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-16 05:00:00,,0.002,,81.0,,0.028,,0.013,,0.6,,0.019,,0.006,,41.0,0,0,0,0,0,0,0,0
633123,2021-01-16 06:00:00,,0.002,,100.0,,0.027,,0.013,,0.6,,0.02,,0.007,,47.0,0,0,0,0,0,0,0,0
633123,2021-01-16 07:00:00,,0.002,,100.0,,0.022,,0.019,,0.6,,0.03,,0.011,,49.0,0,0,0,0,0,0,0,0
633123,2021-01-16 08:00:00,,0.002,,109.0,,0.02,,0.021,,0.7,,0.032,,0.011,,56.0,0,0,0,0,0,0,0,0
633123,2021-01-16 09:00:00,,0.002,,99.0,,0.02,,0.021,,0.6,,0.033,,0.012,,54.0,0,0,0,0,0,0,0,0
633123,2021-01-16 10:00:00,,0.002,,106.0,,0.02,,0.022,,0.6,,0.037,,0.015,,52.0,0,0,0,0,0,0,0,0
633123,2021-01-16 11:00:00,,0.002,,105.0,,0.02,,0.022,,0.6,,0.04,,0.018,,51.0,0,0,0,0,0,0,0,0
633123,2021-01-16 12:00:00,,0.002,,96.0,,0.022,,0.021,,0.6,,0.039,,0.018,,54.0,0,0,0,0,0,0,0,0
633123,2021-01-16 13:00:00,,0.002,,80.0,,0.028,,0.018,,0.6,,0.031,,0.013,,47.0,0,0,0,0,0,0,0,0
633123,2021-01-16 14:00:00,,0.002,,83.0,,0.03,,0.018,,0.6,,0.031,,0.013,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-16 15:00:00,,0.002,,86.0,,0.032,,0.017,,0.5,,0.029,,0.012,,41.0,0,0,0,0,0,0,0,0
633123,2021-01-16 16:00:00,,0.003,,79.0,,0.032,,0.019,,0.5,,0.031,,0.012,,44.0,0,0,0,0,0,0,0,0
633123,2021-01-16 17:00:00,,0.003,,70.0,,0.031,,0.021,,0.5,,0.033,,0.012,,40.0,0,0,0,0,0,0,0,0
633123,2021-01-16 18:00:00,,0.003,,63.0,,0.027,,0.024,,0.5,,0.037,,0.013,,35.0,0,0,0,0,0,0,0,0
633123,2021-01-16 19:00:00,,0.002,,43.0,,0.03,,0.019,,0.3,,0.03,,0.011,,31.0,0,0,0,0,0,0,0,0
633123,2021-01-16 20:00:00,,0.002,,25.0,,0.029,,0.018,,0.3,,0.028,,0.01,,17.0,0,0,0,0,0,0,0,0
633123,2021-01-16 21:00:00,,0.002,,24.0,,0.027,,0.019,,0.3,,0.03,,0.011,,16.0,0,0,0,0,0,0,0,0
