MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-10-08 21:00:00,111312,,0.003,,17.0,,0.003,,0.031,,0.6,,0.076,,0.045,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-08 22:00:00,111312,,0.003,,17.0,,0.002,,0.03,,0.6,,0.073,,0.043,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-08 23:00:00,111312,,0.003,,15.0,,0.002,,0.027,,0.6,,0.07,,0.043,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 00:00:00,111312,,0.003,,15.0,,0.002,,0.029,,0.5,,0.062,,0.033,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 01:00:00,111312,,0.003,,16.0,,0.002,,0.023,,0.5,,0.055,,0.032,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 02:00:00,111312,,0.003,,16.0,,0.002,,0.023,,0.5,,0.045,,0.022,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 03:00:00,111312,,0.003,,15.0,,0.004,,0.021,,0.4,,0.037,,0.016,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 04:00:00,111312,,0.003,,13.0,,0.004,,0.02,,0.4,,0.035,,0.015,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 05:00:00,111312,,0.003,,10.0,,0.005,,0.021,,0.3,,0.034,,0.013,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 06:00:00,111312,,0.003,,14.0,,0.002,,0.028,,0.5,,0.095,,0.067,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 07:00:00,111312,,0.003,,18.0,,0.001,,0.034,,0.5,,0.131,,0.097,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 08:00:00,111312,,0.003,,17.0,,0.002,,0.035,,0.5,,0.131,,0.096,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 09:00:00,111312,,0.003,,14.0,,0.003,,0.029,,0.5,,0.103,,0.074,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 10:00:00,111312,,0.003,,15.0,,0.005,,0.023,,0.6,,0.101,,0.078,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 11:00:00,111312,,0.003,,15.0,,0.008,,0.027,,0.5,,0.078,,0.051,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 12:00:00,111312,,0.003,,15.0,,0.011,,0.031,,0.5,,0.078,,0.047,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 13:00:00,111312,,0.003,,13.0,,0.01,,0.033,,0.6,,0.082,,0.049,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 14:00:00,111312,,0.003,,11.0,,0.015,,0.03,,0.5,,0.076,,0.046,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 15:00:00,111312,,0.003,,12.0,,0.015,,0.026,,0.5,,0.067,,0.041,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 16:00:00,111312,,0.003,,10.0,,0.013,,0.034,,0.4,,0.064,,0.03,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 17:00:00,111312,,0.003,,14.0,,0.012,,0.033,,0.5,,0.071,,0.038,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 18:00:00,111312,,0.003,,11.0,,0.013,,0.024,,0.5,,0.05,,0.026,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 19:00:00,111312,,0.003,,14.0,,0.004,,0.042,,0.7,,0.084,,0.042,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 20:00:00,111312,,0.003,,17.0,,0.002,,0.031,,0.7,,0.073,,0.042,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 21:00:00,111312,,0.003,,19.0,,0.002,,0.03,,0.7,,0.072,,0.042,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 22:00:00,111312,,0.003,,19.0,,0.002,,0.025,,0.6,,0.064,,0.039,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-09 23:00:00,111312,,0.003,,24.0,,0.002,,0.023,,0.7,,0.069,,0.046,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 00:00:00,111312,,0.003,,20.0,,0.002,,0.021,,0.6,,0.055,,0.034,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 01:00:00,111312,,0.003,,17.0,,0.002,,0.018,,0.6,,0.054,,0.036,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 02:00:00,111312,,0.003,,16.0,,0.002,,0.015,,0.6,,0.037,,0.022,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 03:00:00,111312,,0.003,,16.0,,0.002,,0.016,,0.5,,0.034,,0.018,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 04:00:00,111312,,0.003,,19.0,,0.002,,0.014,,0.4,,0.027,,0.013,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 05:00:00,111312,,0.003,,18.0,,0.002,,0.016,,0.4,,0.029,,0.013,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 06:00:00,111312,,0.003,,16.0,,0.002,,0.017,,0.5,,0.044,,0.027,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 07:00:00,111312,,0.003,,20.0,,0.002,,0.02,,0.5,,0.056,,0.036,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 08:00:00,111312,,0.003,,23.0,,0.002,,0.022,,0.5,,0.077,,0.055,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 09:00:00,111312,,0.003,,24.0,,0.003,,0.02,,0.5,,0.066,,0.046,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 10:00:00,111312,,0.003,,30.0,,0.014,,0.025,,0.5,,0.048,,0.023,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 11:00:00,111312,,0.004,,39.0,,0.029,,0.02,,0.4,,0.032,,0.012,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 12:00:00,111312,,0.004,,36.0,,0.028,,0.029,,0.4,,0.051,,0.022,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 13:00:00,111312,,0.004,,32.0,,0.029,,0.022,,0.4,,0.04,,0.018,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 14:00:00,111312,,0.003,,14.0,,0.02,,0.024,,0.4,,0.04,,0.016,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 15:00:00,111312,,0.003,,6.0,,0.023,,0.015,,0.3,,0.02,,0.005,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 16:00:00,111312,,0.003,,5.0,,0.027,,0.014,,0.3,,0.019,,0.005,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 17:00:00,111312,,0.003,,8.0,,0.025,,0.015,,0.4,,0.023,,0.008,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 18:00:00,111312,,0.003,,5.0,,0.028,,0.019,,0.5,,0.035,,0.016,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 19:00:00,111312,,0.003,,6.0,,0.031,,0.016,,0.5,,0.034,,0.018,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 20:00:00,111312,,0.003,,13.0,,0.026,,0.027,,0.5,,0.045,,0.018,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 21:00:00,111312,,0.003,,14.0,,0.025,,0.026,,0.5,,0.044,,0.018,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 22:00:00,111312,,0.003,,18.0,,0.03,,0.02,,0.5,,0.03,,0.01,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-10 23:00:00,111312,,0.003,,25.0,,0.03,,0.015,,0.4,,0.018,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 00:00:00,111312,,0.003,,31.0,,0.025,,0.016,,0.4,,0.021,,0.005,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 01:00:00,111312,,0.003,,37.0,,0.024,,0.013,,0.4,,0.022,,0.009,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 02:00:00,111312,,0.003,,39.0,,0.026,,0.009,,0.4,,0.015,,0.006,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 03:00:00,111312,,0.003,,40.0,,0.026,,0.008,,0.3,,0.012,,0.004,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 04:00:00,111312,,0.003,,34.0,,0.024,,0.008,,0.3,,0.014,,0.006,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 05:00:00,111312,,0.003,,26.0,,0.026,,0.016,,0.3,,0.028,,0.012,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 06:00:00,111312,,0.002,,18.0,,0.017,,0.024,,0.3,,0.048,,0.024,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 07:00:00,111312,,0.003,,23.0,,0.009,,0.035,,0.3,,0.08,,0.045,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 08:00:00,111312,,0.003,,24.0,,0.012,,0.028,,0.4,,0.082,,0.054,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 09:00:00,111312,,0.003,,31.0,,0.013,,0.022,,0.4,,0.067,,0.045,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 10:00:00,111312,,0.003,,31.0,,0.018,,0.018,,0.4,,0.056,,0.038,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 11:00:00,111312,,0.003,,31.0,,0.015,,0.025,,0.4,,0.07,,0.045,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 12:00:00,111312,,0.003,,30.0,,0.014,,0.024,,0.5,,0.073,,0.049,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 13:00:00,111312,,0.003,,32.0,,0.014,,0.021,,0.5,,0.07,,0.049,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 14:00:00,111312,,0.003,,30.0,,0.016,,0.022,,0.4,,0.066,,0.044,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 15:00:00,111312,,0.003,,28.0,,0.019,,0.036,,0.5,,0.069,,0.033,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 16:00:00,111312,,0.003,,23.0,,0.017,,0.026,,0.5,,0.075,,0.049,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 17:00:00,111312,,0.003,,23.0,,0.018,,0.028,,0.5,,0.06,,0.032,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 18:00:00,111312,,0.003,,19.0,,0.012,,0.034,,0.5,,0.07,,0.036,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 19:00:00,111312,,0.003,,22.0,,0.004,,0.042,,0.6,,0.091,,0.049,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 20:00:00,111312,,0.003,,21.0,,0.003,,0.037,,0.6,,0.08,,0.043,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 21:00:00,111312,,0.003,,20.0,,0.005,,0.03,,0.5,,0.061,,0.031,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 22:00:00,111312,,0.003,,18.0,,0.01,,0.03,,0.5,,0.05,,0.02,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-11 23:00:00,111312,,0.003,,17.0,,0.008,,0.026,,0.5,,0.047,,0.021,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 00:00:00,111312,,0.003,,15.0,,0.007,,0.025,,0.5,,0.044,,0.019,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 01:00:00,111312,,0.002,,15.0,,0.007,,0.022,,0.4,,0.034,,0.012,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 02:00:00,111312,,0.003,,11.0,,0.011,,0.018,,0.3,,0.025,,0.007,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 03:00:00,111312,,0.003,,9.0,,0.012,,0.019,,0.3,,0.026,,0.007,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 04:00:00,111312,,0.003,,9.0,,0.006,,0.024,,0.4,,0.038,,0.014,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 05:00:00,111312,,0.003,,11.0,,0.003,,0.035,,0.4,,0.068,,0.033,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 06:00:00,111312,,0.003,,12.0,,0.003,,0.038,,0.4,,0.115,,0.077,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 07:00:00,111312,,0.003,,15.0,,0.003,,0.055,,0.5,,0.158,,0.103,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 08:00:00,111312,,0.003,,16.0,,0.009,,0.036,,0.4,,0.118,,0.082,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 09:00:00,111312,,0.003,,16.0,,0.01,,0.045,,0.5,,0.129,,0.084,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 10:00:00,111312,,0.003,,17.0,,0.019,,0.02,,0.4,,0.075,,0.055,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 11:00:00,111312,,0.003,,16.0,,0.016,,0.033,,0.5,,0.097,,0.064,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 12:00:00,111312,,0.003,,16.0,,0.018,,0.026,,0.4,,0.083,,0.057,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 13:00:00,111312,,0.003,,12.0,,0.021,,0.031,,0.4,,0.078,,0.047,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 14:00:00,111312,,0.003,,16.0,,0.017,,0.036,,0.4,,0.084,,0.048,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 15:00:00,111312,,0.003,,15.0,,0.018,,0.026,,0.4,,0.071,,0.045,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 16:00:00,111312,,0.003,,14.0,,0.018,,0.03,,0.4,,0.081,,0.051,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 17:00:00,111312,,0.003,,14.0,,0.017,,0.032,,0.4,,0.074,,0.042,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 18:00:00,111312,,0.003,,12.0,,0.014,,0.031,,0.5,,0.072,,0.041,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 19:00:00,111312,,0.003,,12.0,,0.011,,0.036,,0.5,,0.072,,0.036,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 20:00:00,111312,,0.003,,14.0,,0.005,,0.041,,0.5,,0.08,,0.039,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 21:00:00,111312,,0.003,,18.0,,0.007,,0.037,,0.5,,0.067,,0.03,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 22:00:00,111312,,0.003,,16.0,,0.015,,0.025,,0.4,,0.046,,0.021,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-12 23:00:00,111312,,0.003,,13.0,,0.019,,0.026,,0.4,,0.04,,0.014,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 00:00:00,111312,,0.002,,11.0,,0.015,,0.026,,0.4,,0.039,,0.013,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 01:00:00,111312,,0.003,,9.0,,0.015,,0.025,,0.3,,0.034,,0.009,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 02:00:00,111312,,0.003,,9.0,,0.017,,0.022,,0.3,,0.028,,0.006,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 03:00:00,111312,,0.002,,11.0,,0.005,,0.031,,0.4,,0.046,,0.015,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 04:00:00,111312,,0.002,,12.0,,0.004,,0.029,,0.3,,0.055,,0.026,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 05:00:00,111312,,0.003,,12.0,,0.002,,0.033,,0.4,,0.082,,0.049,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 06:00:00,111312,,0.003,,12.0,,0.002,,0.035,,0.4,,0.127,,0.092,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 07:00:00,111312,,0.003,,19.0,,0.002,,0.036,,0.5,,0.149,,0.113,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 08:00:00,111312,,0.003,,22.0,,0.002,,0.042,,0.5,,0.164,,0.122,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 09:00:00,111312,,0.003,,21.0,,0.007,,0.042,,0.6,,0.143,,0.101,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 10:00:00,111312,,0.003,,18.0,,0.014,,0.038,,0.4,,0.104,,0.066,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 11:00:00,111312,,0.003,,19.0,,0.021,,0.023,,0.4,,0.084,,0.061,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 12:00:00,111312,,0.003,,18.0,,0.024,,0.022,,0.4,,0.06,,0.038,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 13:00:00,111312,,0.003,,11.0,,0.027,,0.017,,0.3,,0.054,,0.037,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 14:00:00,111312,,0.003,,18.0,,0.025,,0.025,,0.3,,0.069,,0.044,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 15:00:00,111312,,0.003,,25.0,,0.028,,0.034,,0.4,,0.072,,0.038,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 16:00:00,111312,,0.003,,19.0,,0.02,,0.038,,0.4,,0.098,,0.06,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 17:00:00,111312,,0.003,,21.0,,0.016,,0.039,,0.5,,0.102,,0.063,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 18:00:00,111312,,0.003,,18.0,,0.011,,0.043,,0.6,,0.096,,0.053,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 19:00:00,111312,,0.003,,19.0,,0.006,,0.052,,0.6,,0.108,,0.056,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 20:00:00,111312,,0.003,,24.0,,0.002,,0.048,,0.6,,0.103,,0.055,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 21:00:00,111312,,0.003,,25.0,,0.002,,0.047,,0.7,,0.124,,0.077,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 22:00:00,111312,,0.003,,28.0,,0.002,,0.046,,0.6,,0.103,,0.057,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-13 23:00:00,111312,,0.003,,23.0,,0.002,,0.04,,0.7,,0.102,,0.062,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 00:00:00,111312,,0.003,,22.0,,0.002,,0.034,,0.6,,0.073,,0.039,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 01:00:00,111312,,0.003,,19.0,,0.002,,0.031,,0.5,,0.053,,0.022,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 02:00:00,111312,,0.003,,16.0,,0.004,,0.025,,0.4,,0.04,,0.015,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 03:00:00,111312,,0.003,,14.0,,0.005,,0.024,,0.4,,0.039,,0.015,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 04:00:00,111312,,0.003,,13.0,,0.004,,0.022,,0.3,,0.035,,0.013,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 05:00:00,111312,,0.003,,17.0,,0.003,,0.023,,0.4,,0.059,,0.036,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 06:00:00,111312,,0.003,,18.0,,0.002,,0.027,,0.4,,0.101,,0.074,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 07:00:00,111312,,0.003,,18.0,,0.002,,0.027,,0.4,,0.105,,0.078,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 08:00:00,111312,,0.003,,18.0,,0.002,,0.03,,0.5,,0.127,,0.097,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 09:00:00,111312,,0.003,,23.0,,0.003,,0.032,,0.6,,0.135,,0.103,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 10:00:00,111312,,0.004,,24.0,,0.008,,0.03,,0.5,,0.114,,0.084,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 11:00:00,111312,,0.003,,27.0,,0.014,,0.038,,0.5,,0.1,,0.062,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 12:00:00,111312,,0.003,,29.0,,0.028,,0.031,,0.4,,0.064,,0.033,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 13:00:00,111312,,0.003,,32.0,,0.035,,0.028,,0.3,,0.049,,0.021,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 14:00:00,111312,,0.004,,25.0,,0.044,,0.032,,0.3,,0.056,,0.024,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 15:00:00,111312,,0.003,,31.0,,0.048,,0.034,,0.3,,0.053,,0.019,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 16:00:00,111312,,0.004,,38.0,,0.042,,0.029,,0.4,,0.059,,0.03,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-10-14 17:00:00,111312,,0.004,,34.0,,0.034,,0.032,,0.4,,0.054,,0.022,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
