MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-06-10 02:00:00,111242,,0.003,,59.0,,0.03,,0.05,,0.6,,0.056,,0.006,,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 03:00:00,111242,,0.003,,53.0,,0.036,,0.043,,0.5,,0.048,,0.005,,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 04:00:00,111242,,0.003,,61.0,,0.03,,0.041,,0.5,,0.046,,0.005,,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 05:00:00,111242,,0.004,,78.0,,0.027,,0.044,,0.5,,0.058,,0.014,,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 06:00:00,111242,,0.003,,76.0,,0.01,,0.065,,0.6,,0.122,,0.057,,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 07:00:00,111242,,0.003,,80.0,,0.014,,0.068,,0.6,,0.135,,0.067,,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 08:00:00,111242,,0.003,,61.0,,0.017,,0.064,,0.5,,0.118,,0.054,,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 09:00:00,111242,,0.003,,57.0,,0.025,,0.059,,0.5,,0.107,,0.048,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 10:00:00,111242,,0.003,,55.0,,0.031,,0.053,,0.5,,0.088,,0.035,,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 11:00:00,111242,,0.003,,52.0,,0.045,,0.051,,0.4,,0.082,,0.031,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 12:00:00,111242,,0.003,,54.0,,0.062,,0.046,,0.4,,0.069,,0.023,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 13:00:00,111242,,0.003,,50.0,,0.074,,0.036,,0.3,,0.051,,0.015,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 14:00:00,111242,,0.003,,47.0,,0.069,,0.047,,0.3,,0.072,,0.025,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 15:00:00,111242,,0.003,,49.0,,0.065,,0.052,,0.4,,0.073,,0.021,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 16:00:00,111242,,0.004,,46.0,,0.06,,0.042,,0.4,,0.062,,0.02,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 17:00:00,111242,,0.004,,50.0,,0.053,,0.068,,0.4,,0.101,,0.033,,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 18:00:00,111242,,0.004,,53.0,,0.044,,0.062,,0.4,,0.095,,0.033,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 19:00:00,111242,,0.004,,57.0,,0.029,,0.076,,0.5,,0.118,,0.042,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 20:00:00,111242,,0.004,,64.0,,0.022,,0.077,,0.6,,0.12,,0.043,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 21:00:00,111242,,0.003,,62.0,,0.014,,0.073,,0.6,,0.115,,0.042,,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 22:00:00,111242,,0.003,,53.0,,0.032,,0.048,,0.4,,0.07,,0.022,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-10 23:00:00,111242,,0.003,,39.0,,0.042,,0.021,,0.3,,0.042,,0.021,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 00:00:00,111242,,0.003,,40.0,,0.047,,0.017,,0.3,,0.024,,0.007,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 01:00:00,111242,,0.002,,31.0,,0.047,,0.013,,0.2,,0.018,,0.005,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 02:00:00,111242,,0.002,,27.0,,0.052,,0.007,,0.2,,0.009,,0.002,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 03:00:00,111242,,0.002,,26.0,,0.051,,0.007,,0.2,,0.009,,0.002,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 04:00:00,111242,,0.002,,20.0,,0.045,,0.011,,0.2,,0.014,,0.003,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 05:00:00,111242,,0.002,,12.0,,0.037,,0.012,,0.2,,0.018,,0.006,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 06:00:00,111242,,0.002,,13.0,,0.032,,0.02,,0.3,,0.038,,0.018,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 07:00:00,111242,,0.003,,17.0,,0.032,,0.021,,0.3,,0.045,,0.024,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 08:00:00,111242,,0.002,,14.0,,0.031,,0.026,,0.2,,0.053,,0.027,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 09:00:00,111242,,0.002,,18.0,,0.031,,0.025,,0.2,,0.046,,0.021,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 10:00:00,111242,,0.003,,21.0,,0.027,,0.037,,0.3,,0.062,,0.025,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 11:00:00,111242,,0.003,,19.0,,0.034,,0.032,,0.3,,0.057,,0.025,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 12:00:00,111242,,0.003,,22.0,,0.036,,0.031,,0.3,,0.055,,0.024,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 13:00:00,111242,,0.002,,22.0,,0.035,,0.029,,0.3,,0.056,,0.027,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 14:00:00,111242,,0.003,,23.0,,0.043,,0.026,,0.3,,0.046,,0.02,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 15:00:00,111242,,0.002,,25.0,,0.044,,0.025,,0.3,,0.042,,0.017,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 16:00:00,111242,,0.003,,17.0,,0.038,,0.034,,0.3,,0.062,,0.028,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 17:00:00,111242,,0.003,,22.0,,0.03,,0.047,,0.3,,0.074,,0.027,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 18:00:00,111242,,0.003,,22.0,,0.026,,0.056,,0.3,,0.09,,0.034,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 19:00:00,111242,,0.002,,22.0,,0.028,,0.045,,0.3,,0.074,,0.029,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 20:00:00,111242,,0.002,,26.0,,0.023,,0.047,,0.3,,0.08,,0.033,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 21:00:00,111242,,0.003,,28.0,,0.018,,0.042,,0.3,,0.063,,0.021,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 22:00:00,111242,,0.003,,27.0,,0.01,,0.047,,0.4,,0.079,,0.032,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-11 23:00:00,111242,,0.004,,25.0,,0.013,,0.043,,0.4,,0.075,,0.032,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 00:00:00,111242,,0.003,,23.0,,0.021,,0.027,,0.3,,0.044,,0.017,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 01:00:00,111242,,0.002,,23.0,,0.018,,0.026,,0.3,,0.045,,0.019,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 02:00:00,111242,,0.003,,20.0,,0.018,,0.024,,0.3,,0.035,,0.011,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 03:00:00,111242,,0.002,,23.0,,0.017,,0.023,,0.3,,0.032,,0.009,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 04:00:00,111242,,0.002,,18.0,,0.021,,0.016,,0.2,,0.021,,0.005,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 05:00:00,111242,,0.002,,19.0,,0.016,,0.021,,0.3,,0.034,,0.013,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 06:00:00,111242,,0.002,,19.0,,0.009,,0.028,,0.3,,0.066,,0.038,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 07:00:00,111242,,0.003,,23.0,,0.006,,0.04,,0.3,,0.097,,0.057,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 08:00:00,111242,,0.002,,21.0,,0.011,,0.031,,0.3,,0.074,,0.043,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 09:00:00,111242,,0.003,,20.0,,0.014,,0.029,,0.3,,0.076,,0.047,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 10:00:00,111242,,0.003,,21.0,,0.021,,0.025,,0.3,,0.058,,0.033,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 11:00:00,111242,,0.002,,23.0,,0.027,,0.032,,0.3,,0.058,,0.026,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 12:00:00,111242,,0.003,,21.0,,0.032,,0.043,,0.3,,0.079,,0.036,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 13:00:00,111242,,0.002,,21.0,,0.046,,0.035,,0.3,,0.062,,0.027,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 14:00:00,111242,,0.003,,19.0,,0.056,,0.032,,0.3,,0.055,,0.023,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 15:00:00,111242,,0.002,,21.0,,0.066,,0.042,,0.3,,0.063,,0.021,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 16:00:00,111242,,0.003,,22.0,,0.071,,0.054,,0.3,,0.079,,0.025,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 17:00:00,111242,,0.003,,30.0,,0.07,,0.039,,0.3,,0.054,,0.015,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-06-12 18:00:00,111242,,0.003,,38.0,,0.041,,0.039,,0.3,,0.06,,0.021,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
