MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-09-09 20:00:00,111213,,0.005,,32.0,,0.034,,0.043,,0.6,,0.074,,0.031,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-09 21:00:00,111213,,0.004,,33.0,,0.025,,0.043,,0.6,,0.064,,0.021,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-09 22:00:00,111213,,0.003,,33.0,,0.017,,0.057,,0.6,,0.08,,0.023,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-09 23:00:00,111213,,0.005,,35.0,,0.009,,0.051,,0.6,,0.081,,0.03,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 00:00:00,111213,,0.005,,34.0,,0.019,,0.037,,0.6,,0.046,,0.009,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 01:00:00,111213,,0.004,,35.0,,0.006,,0.048,,0.7,,0.067,,0.019,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 02:00:00,111213,,0.003,,36.0,,0.005,,0.039,,0.6,,0.058,,0.019,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 03:00:00,111213,,0.003,,40.0,,0.003,,0.037,,0.6,,0.057,,0.02,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 04:00:00,111213,,0.003,,40.0,,0.002,,0.04,,0.7,,0.084,,0.044,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 05:00:00,111213,,0.003,,48.0,,0.003,,0.042,,0.7,,0.08,,0.038,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 06:00:00,111213,,0.003,,48.0,,0.003,,0.044,,0.7,,0.102,,0.058,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 07:00:00,111213,,0.004,,54.0,,0.006,,0.046,,0.7,,0.083,,0.037,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 08:00:00,111213,,0.003,,44.0,,0.005,,0.047,,0.7,,0.105,,0.058,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 09:00:00,111213,,0.003,,44.0,,0.009,,0.052,,0.7,,0.088,,0.036,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 10:00:00,111213,,0.004,,40.0,,0.015,,0.05,,0.6,,0.085,,0.035,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 11:00:00,111213,,0.004,,47.0,,0.023,,0.045,,0.6,,0.085,,0.04,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 12:00:00,111213,,0.004,,39.0,,0.029,,0.055,,0.6,,0.089,,0.034,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 13:00:00,111213,,0.004,,40.0,,0.054,,0.041,,0.5,,0.06,,0.019,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 14:00:00,111213,,0.004,,38.0,,0.061,,0.048,,0.5,,0.063,,0.015,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 15:00:00,111213,,0.004,,37.0,,0.079,,0.037,,0.4,,0.052,,0.015,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 16:00:00,111213,,0.004,,29.0,,0.064,,0.035,,0.4,,0.051,,0.016,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 17:00:00,111213,,0.004,,24.0,,0.048,,0.031,,0.4,,0.057,,0.026,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 18:00:00,111213,,0.004,,22.0,,0.044,,0.036,,0.4,,0.065,,0.029,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 19:00:00,111213,,0.004,,27.0,,0.046,,0.036,,0.4,,0.058,,0.022,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 20:00:00,111213,,0.004,,24.0,,0.036,,0.041,,0.4,,0.063,,0.022,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 21:00:00,111213,,0.003,,23.0,,0.041,,0.031,,0.4,,0.043,,0.012,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 22:00:00,111213,,0.004,,25.0,,0.043,,0.029,,0.4,,0.045,,0.016,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-10 23:00:00,111213,,0.003,,25.0,,0.045,,0.023,,0.5,,0.042,,0.019,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 00:00:00,111213,,0.003,,26.0,,0.021,,0.039,,0.6,,0.068,,0.029,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 01:00:00,111213,,0.002,,31.0,,0.01,,0.045,,0.7,,0.066,,0.021,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 02:00:00,111213,,0.003,,32.0,,0.008,,0.038,,0.7,,0.053,,0.015,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 03:00:00,111213,,0.002,,29.0,,0.01,,0.033,,0.6,,0.045,,0.012,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 04:00:00,111213,,0.002,,27.0,,0.012,,0.025,,0.4,,0.032,,0.007,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 05:00:00,111213,,0.003,,25.0,,0.01,,0.029,,0.4,,0.047,,0.018,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 06:00:00,111213,,0.002,,31.0,,0.004,,0.039,,0.5,,0.07,,0.031,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 07:00:00,111213,,0.003,,34.0,,0.018,,0.034,,0.4,,0.049,,0.015,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 08:00:00,111213,,0.003,,31.0,,0.012,,0.037,,0.4,,0.089,,0.052,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 09:00:00,111213,,0.004,,46.0,,0.021,,0.032,,0.4,,0.058,,0.026,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 10:00:00,111213,,0.006,,37.0,,0.035,,0.028,,0.5,,0.042,,0.014,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 11:00:00,111213,,0.006,,47.0,,0.041,,0.032,,0.6,,0.047,,0.015,,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 12:00:00,111213,,0.005,,38.0,,0.055,,0.025,,0.6,,0.039,,0.014,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 13:00:00,111213,,0.006,,41.0,,0.076,,0.031,,0.5,,0.042,,0.011,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 14:00:00,111213,,0.006,,38.0,,0.109,,0.026,,0.5,,0.034,,0.008,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 15:00:00,111213,,0.007,,43.0,,0.121,,0.033,,0.5,,0.041,,0.008,,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 16:00:00,111213,,0.007,,38.0,,0.093,,0.036,,0.5,,0.057,,0.021,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 17:00:00,111213,,0.006,,28.0,,0.072,,0.042,,0.5,,0.064,,0.022,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 18:00:00,111213,,0.003,,20.0,,0.049,,0.029,,0.4,,0.055,,0.026,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 19:00:00,111213,,0.002,,17.0,,0.039,,0.026,,0.4,,0.04,,0.014,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 20:00:00,111213,,0.002,,19.0,,0.026,,0.031,,0.5,,0.048,,0.017,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 21:00:00,111213,,0.003,,19.0,,0.023,,0.029,,0.5,,0.05,,0.021,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 22:00:00,111213,,0.002,,18.0,,0.028,,0.023,,0.5,,0.037,,0.014,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-11 23:00:00,111213,,0.002,,24.0,,0.023,,0.039,,0.5,,0.055,,0.016,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 00:00:00,111213,,0.002,,23.0,,0.019,,0.038,,0.6,,0.049,,0.011,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 01:00:00,111213,,0.002,,24.0,,0.024,,0.028,,0.5,,0.032,,0.004,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 02:00:00,111213,,0.002,,27.0,,0.011,,0.032,,0.5,,0.038,,0.006,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 03:00:00,111213,,0.002,,24.0,,0.029,,0.018,,0.4,,0.021,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 04:00:00,111213,,0.002,,19.0,,0.031,,0.017,,0.4,,0.02,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 05:00:00,111213,,0.002,,18.0,,0.023,,0.021,,0.4,,0.028,,0.007,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 06:00:00,111213,,0.002,,21.0,,0.018,,0.022,,0.4,,0.032,,0.01,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 07:00:00,111213,,0.002,,27.0,,0.011,,0.029,,0.5,,0.049,,0.02,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 08:00:00,111213,,0.003,,31.0,,0.008,,0.033,,0.4,,0.067,,0.034,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 09:00:00,111213,,0.003,,29.0,,0.019,,0.027,,0.4,,0.049,,0.022,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 10:00:00,111213,,0.003,,29.0,,0.024,,0.028,,0.5,,0.049,,0.021,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 11:00:00,111213,,0.003,,30.0,,0.051,,0.017,,0.4,,0.028,,0.011,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 12:00:00,111213,,0.002,,23.0,,0.055,,0.021,,0.4,,0.033,,0.012,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 13:00:00,111213,,0.003,D003,999999.0,,0.059,,0.018,,0.4,,0.032,,0.014,D003,999999.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 14:00:00,111213,,0.002,,21.0,,0.064,,0.021,,0.4,,0.031,,0.01,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 15:00:00,111213,,0.002,,26.0,,0.059,,0.02,,0.4,,0.031,,0.011,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 16:00:00,111213,,0.002,,18.0,,0.058,,0.017,,0.4,,0.03,,0.013,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 17:00:00,111213,,0.003,,20.0,,0.051,,0.022,,0.5,,0.037,,0.015,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 18:00:00,111213,,0.002,,20.0,,0.047,,0.023,,0.4,,0.037,,0.014,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 19:00:00,111213,,0.002,,23.0,,0.042,,0.026,,0.4,,0.038,,0.012,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 20:00:00,111213,,0.003,,21.0,,0.036,,0.024,,0.4,,0.033,,0.009,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 21:00:00,111213,,0.003,,26.0,,0.032,,0.027,,0.5,,0.038,,0.011,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 22:00:00,111213,,0.002,,24.0,,0.015,,0.036,,0.5,,0.053,,0.017,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-12 23:00:00,111213,,0.002,,23.0,,0.013,,0.035,,0.6,,0.051,,0.016,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 00:00:00,111213,,0.002,,28.0,,0.015,,0.036,,0.5,,0.051,,0.015,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 01:00:00,111213,,0.002,,28.0,,0.01,,0.034,,0.5,,0.047,,0.013,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 02:00:00,111213,,0.002,,26.0,,0.007,,0.033,,0.5,,0.043,,0.01,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 03:00:00,111213,,0.002,,24.0,,0.007,,0.027,,0.4,,0.036,,0.009,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 04:00:00,111213,,0.002,,24.0,,0.014,,0.025,,0.4,,0.039,,0.014,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 05:00:00,111213,,0.002,,21.0,,0.023,,0.02,,0.4,,0.03,,0.01,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 06:00:00,111213,,0.002,,23.0,,0.015,,0.031,,0.4,,0.053,,0.022,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 07:00:00,111213,,0.002,,25.0,,0.009,,0.043,,0.5,,0.09,,0.047,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 08:00:00,111213,,0.002,,28.0,,0.015,,0.036,,0.5,,0.071,,0.035,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 09:00:00,111213,,0.002,,34.0,,0.02,,0.038,,0.5,,0.068,,0.03,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 10:00:00,111213,,0.002,,31.0,,0.018,,0.039,,0.5,,0.07,,0.031,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 11:00:00,111213,,0.002,,33.0,,0.027,,0.035,,0.5,,0.059,,0.024,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 12:00:00,111213,,0.002,,34.0,,0.037,,0.026,,0.5,,0.045,,0.019,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 13:00:00,111213,,0.002,,39.0,,0.048,,0.028,,0.5,,0.043,,0.015,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 14:00:00,111213,,0.002,,32.0,,0.065,,0.026,,0.4,,0.037,,0.011,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 15:00:00,111213,,0.002,,33.0,,0.067,,0.029,,0.4,,0.042,,0.013,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 16:00:00,111213,,0.002,,32.0,,0.061,,0.037,,0.4,,0.054,,0.017,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 17:00:00,111213,,0.002,,38.0,,0.064,,0.029,,0.4,,0.04,,0.011,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 18:00:00,111213,,0.002,,30.0,,0.047,,0.044,,0.5,,0.066,,0.022,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 19:00:00,111213,,0.003,,28.0,,0.045,,0.034,,0.4,,0.053,,0.019,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 20:00:00,111213,,0.002,,28.0,,0.034,,0.038,,0.5,,0.056,,0.018,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 21:00:00,111213,,0.002,,24.0,,0.029,,0.033,,0.4,,0.047,,0.014,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 22:00:00,111213,,0.002,,24.0,,0.026,,0.029,,0.4,,0.046,,0.017,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-13 23:00:00,111213,,0.002,,24.0,,0.025,,0.035,,0.4,,0.053,,0.018,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 00:00:00,111213,,0.002,,20.0,,0.022,,0.026,,0.4,,0.042,,0.016,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 01:00:00,111213,,0.002,,18.0,,0.026,,0.02,,0.4,,0.029,,0.009,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 02:00:00,111213,,0.002,,21.0,,0.022,,0.021,,0.4,,0.027,,0.006,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 03:00:00,111213,,0.002,,24.0,,0.016,,0.025,,0.4,,0.033,,0.008,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 04:00:00,111213,,0.002,,23.0,,0.017,,0.022,,0.4,,0.036,,0.014,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 05:00:00,111213,,0.002,,22.0,,0.017,,0.023,,0.3,,0.037,,0.014,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 06:00:00,111213,,0.002,,24.0,,0.008,,0.032,,0.4,,0.062,,0.03,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 07:00:00,111213,,0.003,,31.0,,0.002,,0.044,,0.5,,0.135,,0.091,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 08:00:00,111213,,0.003,,41.0,,0.003,,0.039,,0.5,,0.135,,0.096,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 09:00:00,111213,,0.002,,40.0,,0.009,,0.028,,0.5,,0.098,,0.07,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 10:00:00,111213,,0.002,,29.0,,0.02,,0.027,,0.4,,0.066,,0.039,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 11:00:00,111213,,0.002,,31.0,,0.026,,0.04,,0.4,,0.065,,0.025,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 12:00:00,111213,,0.003,,47.0,,0.032,,0.024,,0.4,,0.047,,0.023,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 13:00:00,111213,,0.003,,78.0,,0.039,,0.024,,0.4,,0.04,,0.016,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 14:00:00,111213,,0.003,,24.0,,0.047,,0.022,,0.4,,0.037,,0.015,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 15:00:00,111213,,0.002,,23.0,,0.048,,0.032,,0.4,,0.046,,0.014,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 16:00:00,111213,,0.002,,25.0,,0.049,,0.027,,0.4,,0.045,,0.018,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 17:00:00,111213,,0.002,,29.0,,0.04,,0.037,,0.4,,0.063,,0.026,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 18:00:00,111213,,0.002,,21.0,,0.036,,0.042,,0.4,,0.058,,0.016,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 19:00:00,111213,,0.002,,21.0,,0.022,,0.052,,0.5,,0.08,,0.028,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 20:00:00,111213,,0.003,,27.0,,0.014,,0.052,,0.5,,0.083,,0.031,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 21:00:00,111213,,0.003,,26.0,,0.016,,0.044,,0.6,,0.066,,0.022,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 22:00:00,111213,,0.002,,20.0,,0.028,,0.028,,0.4,,0.04,,0.012,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-14 23:00:00,111213,,0.002,,15.0,,0.031,,0.017,,0.4,,0.035,,0.018,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 00:00:00,111213,,0.002,,12.0,,0.033,,0.018,,0.4,,0.029,,0.011,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 01:00:00,111213,,0.002,D003,999999.0,,0.035,,0.012,,0.3,,0.018,,0.006,D003,999999.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 02:00:00,111213,,0.002,,9.0,,0.037,,0.008,,0.3,,0.012,,0.004,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 03:00:00,111213,,0.002,,13.0,,0.035,,0.009,,0.3,,0.013,,0.004,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 04:00:00,111213,,0.002,,11.0,,0.026,,0.016,,0.3,,0.023,,0.007,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 05:00:00,111213,,0.002,,16.0,,0.017,,0.024,,0.3,,0.039,,0.015,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 06:00:00,111213,,0.002,,16.0,,0.008,,0.032,,0.3,,0.063,,0.031,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 07:00:00,111213,,0.002,,20.0,,0.005,,0.043,,0.4,,0.1,,0.057,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 08:00:00,111213,,0.002,,22.0,,0.009,,0.043,,0.4,,0.101,,0.058,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 09:00:00,111213,,0.002,,21.0,,0.021,,0.025,,0.4,,0.054,,0.029,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 10:00:00,111213,,0.002,,22.0,,0.029,,0.026,,0.4,,0.051,,0.025,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 11:00:00,111213,,0.002,,22.0,,0.038,,0.02,,0.3,,0.034,,0.014,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 12:00:00,111213,,0.002,,25.0,,0.04,,0.02,,0.4,,0.039,,0.019,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 13:00:00,111213,,0.002,,25.0,,0.043,,0.02,,0.4,,0.034,,0.014,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 14:00:00,111213,,0.002,,25.0,,0.042,,0.022,,0.4,,0.036,,0.014,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 15:00:00,111213,,0.002,,30.0,,0.042,,0.018,,0.4,,0.035,,0.017,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-09-15 16:00:00,111213,,0.002,,23.0,,0.042,,0.019,,0.3,,0.032,,0.013,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
