,AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
2022-06-02 16:00:00,437211,2022-06-02 16:00:00,,0.003,,26.0,,0.083,,0.004,,0.3,,0.006,,0.002,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 17:00:00,437211,2022-06-02 17:00:00,,0.003,,27.0,,0.087,,0.006,,0.3,,0.008,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 18:00:00,437211,2022-06-02 18:00:00,,0.003,,24.0,,0.091,,0.006,,0.3,,0.008,,0.002,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 19:00:00,437211,2022-06-02 19:00:00,,0.003,,31.0,,0.091,,0.009,,0.3,,0.011,,0.002,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 20:00:00,437211,2022-06-02 20:00:00,,0.003,,31.0,,0.092,,0.007,,0.3,,0.009,,0.002,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 21:00:00,437211,2022-06-02 21:00:00,,0.003,,38.0,,0.081,,0.012,,0.3,,0.014,,0.002,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 22:00:00,437211,2022-06-02 22:00:00,,0.003,,36.0,,0.076,,0.014,,0.4,,0.016,,0.002,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 23:00:00,437211,2022-06-02 23:00:00,,0.004,,40.0,,0.084,,0.009,,0.4,,0.011,,0.002,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 00:00:00,437211,2022-06-03 00:00:00,,0.004,,40.0,,0.075,,0.007,,0.4,,0.009,,0.002,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 01:00:00,437211,2022-06-03 01:00:00,,0.003,,38.0,,0.066,,0.008,,0.4,,0.01,,0.002,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 02:00:00,437211,2022-06-03 02:00:00,,0.003,,33.0,,0.062,,0.006,,0.3,,0.008,,0.002,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 03:00:00,437211,2022-06-03 03:00:00,,0.003,,29.0,,0.058,,0.006,,0.3,,0.008,,0.002,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 04:00:00,437211,2022-06-03 04:00:00,,0.003,,30.0,,0.057,,0.006,,0.4,,0.008,,0.002,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 05:00:00,437211,2022-06-03 05:00:00,,0.003,,34.0,,0.055,,0.006,,0.3,,0.008,,0.002,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 06:00:00,437211,2022-06-03 06:00:00,,0.003,,32.0,,0.051,,0.006,,0.4,,0.008,,0.002,,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 07:00:00,437211,2022-06-03 07:00:00,,0.003,,36.0,,0.048,,0.007,,0.4,,0.009,,0.002,,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 08:00:00,437211,2022-06-03 08:00:00,,0.003,,37.0,,0.047,,0.009,,0.4,,0.012,,0.003,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 09:00:00,437211,2022-06-03 09:00:00,,0.003,,41.0,,0.057,,0.008,,0.4,,0.011,,0.003,,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 10:00:00,437211,2022-06-03 10:00:00,M002,0.0,M002,0.0,M002,0.0,M002,0.0,M002,0.0,M002,0.0,M002,0.0,M002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 11:00:00,437211,2022-06-03 11:00:00,,0.003,,44.0,,0.071,,0.005,,0.3,,0.007,,0.002,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 12:00:00,437211,2022-06-03 12:00:00,,0.003,,47.0,,0.073,,0.004,,0.3,,0.006,,0.002,,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 13:00:00,437211,2022-06-03 13:00:00,,0.003,,38.0,,0.074,,0.004,,0.3,,0.006,,0.002,,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 14:00:00,437211,2022-06-03 14:00:00,,0.003,,29.0,,0.074,,0.005,,0.3,,0.007,,0.002,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 15:00:00,437211,2022-06-03 15:00:00,,0.003,,28.0,,0.075,,0.005,,0.3,,0.007,,0.002,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 16:00:00,437211,2022-06-03 16:00:00,,0.003,,30.0,,0.079,,0.005,,0.3,,0.007,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 17:00:00,437211,2022-06-03 17:00:00,,0.003,,29.0,,0.08,,0.005,,0.3,,0.007,,0.002,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 18:00:00,437211,2022-06-03 18:00:00,,0.003,,27.0,,0.067,,0.007,,0.3,,0.009,,0.002,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 19:00:00,437211,2022-06-03 19:00:00,,0.003,,45.0,,0.059,,0.006,,0.2,,0.008,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 20:00:00,437211,2022-06-03 20:00:00,,0.003,,50.0,,0.058,,0.004,,0.2,,0.006,,0.002,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 21:00:00,437211,2022-06-03 21:00:00,,0.002,,32.0,,0.058,,0.003,,0.2,,0.005,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 22:00:00,437211,2022-06-03 22:00:00,,0.003,,27.0,,0.056,,0.003,,0.2,,0.005,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 23:00:00,437211,2022-06-03 23:00:00,,0.002,,21.0,,0.056,,0.002,,0.2,,0.004,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 00:00:00,437211,2022-06-04 00:00:00,,0.002,,24.0,,0.054,,0.002,,0.2,,0.004,,0.002,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 01:00:00,437211,2022-06-04 01:00:00,,0.002,,17.0,,0.053,,0.002,,0.2,,0.004,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 02:00:00,437211,2022-06-04 02:00:00,,0.002,,15.0,,0.052,,0.002,,0.2,,0.004,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 03:00:00,437211,2022-06-04 03:00:00,,0.002,,15.0,,0.048,,0.003,,0.2,,0.005,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 04:00:00,437211,2022-06-04 04:00:00,,0.002,,15.0,,0.037,,0.009,,0.2,,0.011,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 05:00:00,437211,2022-06-04 05:00:00,,0.002,,15.0,,0.027,,0.016,,0.2,,0.018,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 06:00:00,437211,2022-06-04 06:00:00,,0.002,,19.0,,0.028,,0.013,,0.2,,0.016,,0.003,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 07:00:00,437211,2022-06-04 07:00:00,,0.002,,14.0,,0.023,,0.016,,0.2,,0.02,,0.004,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 08:00:00,437211,2022-06-04 08:00:00,,0.002,,25.0,,0.039,,0.007,,0.2,,0.01,,0.003,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 09:00:00,437211,2022-06-04 09:00:00,,0.002,,21.0,,0.046,,0.003,,0.2,,0.005,,0.002,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 10:00:00,437211,2022-06-04 10:00:00,,0.002,,14.0,,0.05,,0.003,,0.2,,0.005,,0.002,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 11:00:00,437211,2022-06-04 11:00:00,,0.002,,16.0,,0.052,,0.003,,0.2,,0.005,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 12:00:00,437211,2022-06-04 12:00:00,,0.002,,20.0,,0.054,,0.003,,0.2,,0.005,,0.002,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 13:00:00,437211,2022-06-04 13:00:00,,0.002,,23.0,,0.057,,0.003,,0.2,,0.005,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 14:00:00,437211,2022-06-04 14:00:00,,0.003,,25.0,,0.062,,0.003,,0.2,,0.005,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 15:00:00,437211,2022-06-04 15:00:00,,0.003,,24.0,,0.065,,0.003,,0.2,,0.005,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 16:00:00,437211,2022-06-04 16:00:00,,0.003,,27.0,,0.067,,0.004,,0.3,,0.006,,0.002,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 17:00:00,437211,2022-06-04 17:00:00,,0.002,,33.0,,0.067,,0.005,,0.3,,0.007,,0.002,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 18:00:00,437211,2022-06-04 18:00:00,,0.002,,28.0,,0.062,,0.005,,0.3,,0.007,,0.002,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 19:00:00,437211,2022-06-04 19:00:00,,0.003,,30.0,,0.059,,0.006,,0.3,,0.008,,0.002,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 20:00:00,437211,2022-06-04 20:00:00,,0.002,,34.0,,0.054,,0.006,,0.2,,0.008,,0.002,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 21:00:00,437211,2022-06-04 21:00:00,,0.002,,33.0,,0.047,,0.004,,0.2,,0.006,,0.002,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 22:00:00,437211,2022-06-04 22:00:00,,0.002,,30.0,,0.045,,0.004,,0.2,,0.006,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04 23:00:00,437211,2022-06-04 23:00:00,,0.002,,27.0,,0.045,,0.003,,0.2,,0.005,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 00:00:00,437211,2022-06-05 00:00:00,,0.002,,21.0,,0.045,,0.002,,0.2,,0.004,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 01:00:00,437211,2022-06-05 01:00:00,,0.002,,16.0,,0.045,,0.002,,0.2,,0.004,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 02:00:00,437211,2022-06-05 02:00:00,,0.002,,22.0,,0.045,,0.002,,0.2,,0.004,,0.002,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 03:00:00,437211,2022-06-05 03:00:00,,0.002,,20.0,,0.045,,0.002,,0.2,,0.004,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 04:00:00,437211,2022-06-05 04:00:00,,0.002,,15.0,,0.046,,0.002,,0.2,,0.004,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 05:00:00,437211,2022-06-05 05:00:00,,0.002,,18.0,,0.045,,0.002,,0.2,,0.004,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 06:00:00,437211,2022-06-05 06:00:00,,0.003,,19.0,,0.043,,0.002,,0.2,,0.004,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 07:00:00,437211,2022-06-05 07:00:00,,0.002,,16.0,,0.042,,0.003,,0.2,,0.005,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 08:00:00,437211,2022-06-05 08:00:00,,0.002,,13.0,,0.04,,0.003,,0.2,,0.005,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 09:00:00,437211,2022-06-05 09:00:00,,0.002,,16.0,,0.037,,0.004,,0.2,,0.006,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 10:00:00,437211,2022-06-05 10:00:00,,0.002,,16.0,,0.039,,0.004,,0.2,,0.006,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 11:00:00,437211,2022-06-05 11:00:00,,0.002,D004,0.0,,0.037,,0.004,,0.2,,0.006,,0.002,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 12:00:00,437211,2022-06-05 12:00:00,,0.002,,17.0,,0.035,,0.004,,0.2,,0.006,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 13:00:00,437211,2022-06-05 13:00:00,,0.002,,14.0,,0.036,,0.004,,0.2,,0.006,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 14:00:00,437211,2022-06-05 14:00:00,,0.002,,15.0,,0.034,,0.004,,0.2,,0.006,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 15:00:00,437211,2022-06-05 15:00:00,,0.002,,13.0,,0.034,,0.004,,0.2,,0.006,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 16:00:00,437211,2022-06-05 16:00:00,,0.002,,16.0,,0.035,,0.004,,0.2,,0.006,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 17:00:00,437211,2022-06-05 17:00:00,,0.002,,12.0,,0.034,,0.004,,0.2,,0.006,,0.002,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 18:00:00,437211,2022-06-05 18:00:00,,0.002,,11.0,,0.031,,0.005,,0.2,,0.007,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 19:00:00,437211,2022-06-05 19:00:00,,0.002,,11.0,,0.031,,0.004,,0.2,,0.006,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 20:00:00,437211,2022-06-05 20:00:00,,0.002,,14.0,,0.032,,0.005,,0.2,,0.007,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 21:00:00,437211,2022-06-05 21:00:00,,0.002,,13.0,,0.031,,0.004,,0.2,,0.006,,0.002,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 22:00:00,437211,2022-06-05 22:00:00,,0.002,,19.0,,0.04,,0.003,,0.2,,0.005,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05 23:00:00,437211,2022-06-05 23:00:00,,0.002,,16.0,,0.044,,0.003,,0.2,,0.005,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 00:00:00,437211,2022-06-06 00:00:00,,0.002,,11.0,,0.044,,0.002,,0.2,,0.004,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 01:00:00,437211,2022-06-06 01:00:00,,0.002,,9.0,,0.036,,0.003,,0.2,,0.005,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 02:00:00,437211,2022-06-06 02:00:00,,0.002,,24.0,,0.031,,0.003,,0.2,,0.005,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 03:00:00,437211,2022-06-06 03:00:00,,0.002,,21.0,,0.031,,0.004,,0.2,,0.006,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 04:00:00,437211,2022-06-06 04:00:00,,0.002,,19.0,,0.021,,0.006,,0.2,,0.008,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 05:00:00,437211,2022-06-06 05:00:00,,0.002,,13.0,,0.021,,0.006,,0.2,,0.008,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 06:00:00,437211,2022-06-06 06:00:00,,0.002,,26.0,,0.02,,0.006,,0.2,,0.008,,0.002,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 07:00:00,437211,2022-06-06 07:00:00,,0.002,,23.0,,0.021,,0.006,,0.2,,0.008,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 08:00:00,437211,2022-06-06 08:00:00,,0.002,,27.0,,0.018,,0.007,,0.2,,0.01,,0.003,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 09:00:00,437211,2022-06-06 09:00:00,,0.002,,30.0,,0.028,,0.006,,0.2,,0.009,,0.003,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 10:00:00,437211,2022-06-06 10:00:00,,0.002,,26.0,,0.042,,0.003,,0.2,,0.005,,0.002,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 11:00:00,437211,2022-06-06 11:00:00,,0.002,,22.0,,0.039,,0.003,,0.2,,0.005,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 12:00:00,437211,2022-06-06 12:00:00,,0.002,,15.0,,0.036,,0.005,,0.3,,0.008,,0.003,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 13:00:00,437211,2022-06-06 13:00:00,,0.002,,16.0,,0.039,,0.005,,0.3,,0.008,,0.003,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 14:00:00,437211,2022-06-06 14:00:00,,0.002,,14.0,,0.032,,0.005,,0.2,,0.007,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 15:00:00,437211,2022-06-06 15:00:00,,0.002,,11.0,,0.027,,0.006,,0.3,,0.009,,0.003,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 16:00:00,437211,2022-06-06 16:00:00,,0.002,,14.0,,0.026,,0.006,,0.3,,0.008,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 17:00:00,437211,2022-06-06 17:00:00,,0.002,,9.0,,0.03,,0.004,,0.2,,0.007,,0.003,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 18:00:00,437211,2022-06-06 18:00:00,,0.002,,12.0,,0.033,,0.003,,0.2,,0.005,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 19:00:00,437211,2022-06-06 19:00:00,,0.002,,11.0,,0.032,,0.004,,0.2,,0.006,,0.002,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 20:00:00,437211,2022-06-06 20:00:00,,0.002,,7.0,,0.031,,0.005,,0.2,,0.007,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 21:00:00,437211,2022-06-06 21:00:00,,0.002,,11.0,,0.023,,0.006,,0.2,,0.008,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 22:00:00,437211,2022-06-06 22:00:00,,0.002,,12.0,,0.015,,0.01,,0.2,,0.012,,0.002,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 23:00:00,437211,2022-06-06 23:00:00,,0.002,,8.0,,0.027,,0.004,,0.2,,0.006,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 00:00:00,437211,2022-06-07 00:00:00,,0.002,,6.0,,0.025,,0.004,,0.2,,0.006,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 01:00:00,437211,2022-06-07 01:00:00,,0.002,,6.0,,0.021,,0.004,,0.2,,0.006,,0.002,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 02:00:00,437211,2022-06-07 02:00:00,,0.002,,6.0,,0.018,,0.005,,0.2,,0.007,,0.002,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 03:00:00,437211,2022-06-07 03:00:00,,0.002,,9.0,,0.011,,0.007,,0.2,,0.009,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 04:00:00,437211,2022-06-07 04:00:00,,0.002,,10.0,,0.011,,0.008,,0.2,,0.01,,0.002,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 05:00:00,437211,2022-06-07 05:00:00,,0.002,,7.0,,0.006,,0.009,,0.2,,0.011,,0.002,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 06:00:00,437211,2022-06-07 06:00:00,,0.002,,10.0,,0.008,,0.008,,0.2,,0.011,,0.003,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 07:00:00,437211,2022-06-07 07:00:00,,0.002,,10.0,,0.009,,0.007,,0.2,,0.011,,0.004,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 08:00:00,437211,2022-06-07 08:00:00,,0.002,,11.0,,0.016,,0.006,,0.2,,0.01,,0.004,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 09:00:00,437211,2022-06-07 09:00:00,,0.002,,13.0,,0.021,,0.004,,0.2,,0.007,,0.003,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 10:00:00,437211,2022-06-07 10:00:00,,0.002,,10.0,,0.029,,0.003,,0.2,,0.005,,0.002,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 11:00:00,437211,2022-06-07 11:00:00,,0.002,,6.0,,0.034,,0.003,,0.2,,0.005,,0.002,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 12:00:00,437211,2022-06-07 12:00:00,,0.002,,8.0,,0.039,,0.002,,0.2,,0.004,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 13:00:00,437211,2022-06-07 13:00:00,,0.002,,11.0,,0.041,,0.003,,0.2,,0.005,,0.002,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 14:00:00,437211,2022-06-07 14:00:00,,0.002,,8.0,,0.039,,0.003,,0.2,,0.005,,0.002,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 15:00:00,437211,2022-06-07 15:00:00,,0.002,,7.0,,0.038,,0.004,,0.2,,0.006,,0.002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 16:00:00,437211,2022-06-07 16:00:00,,0.002,,7.0,,0.039,,0.004,,0.2,,0.006,,0.002,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 17:00:00,437211,2022-06-07 17:00:00,,0.002,,12.0,,0.037,,0.007,,0.2,,0.009,,0.002,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 18:00:00,437211,2022-06-07 18:00:00,,0.002,,20.0,,0.031,,0.009,,0.2,,0.011,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 19:00:00,437211,2022-06-07 19:00:00,,0.002,,22.0,,0.031,,0.009,,0.2,,0.011,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 20:00:00,437211,2022-06-07 20:00:00,,0.002,,16.0,,0.028,,0.006,,0.2,,0.008,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 21:00:00,437211,2022-06-07 21:00:00,,0.002,,13.0,,0.027,,0.004,,0.2,,0.006,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 22:00:00,437211,2022-06-07 22:00:00,,0.002,,17.0,,0.027,,0.003,,0.2,,0.005,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 23:00:00,437211,2022-06-07 23:00:00,,0.002,,17.0,,0.026,,0.003,,0.2,,0.005,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 00:00:00,437211,2022-06-08 00:00:00,,0.002,,16.0,,0.026,,0.003,,0.2,,0.005,,0.002,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 01:00:00,437211,2022-06-08 01:00:00,,0.002,,17.0,,0.026,,0.003,,0.2,,0.005,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 02:00:00,437211,2022-06-08 02:00:00,,0.002,,16.0,,0.027,,0.002,,0.2,,0.004,,0.002,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 03:00:00,437211,2022-06-08 03:00:00,,0.002,,14.0,,0.027,,0.002,,0.2,,0.004,,0.002,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 04:00:00,437211,2022-06-08 04:00:00,,0.002,,16.0,,0.027,,0.002,,0.2,,0.004,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 05:00:00,437211,2022-06-08 05:00:00,,0.002,,12.0,,0.026,,0.003,,0.2,,0.005,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 06:00:00,437211,2022-06-08 06:00:00,,0.002,,14.0,,0.024,,0.004,,0.2,,0.006,,0.002,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 07:00:00,437211,2022-06-08 07:00:00,,0.002,,14.0,,0.024,,0.004,,0.2,,0.006,,0.002,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
