AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633362,2022-03-14 00:00:00,,0.002,,18.0,,0.023,,0.008,,0.3,,0.011,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2022-03-14 01:00:00,,0.002,,27.0,,0.024,,0.006,,0.3,,0.009,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2022-03-14 02:00:00,,0.002,,28.0,,0.021,,0.007,,0.3,,0.01,,0.003,,25.0,0,0,0,0,0,0,0,0
633362,2022-03-14 03:00:00,,0.002,,32.0,,0.021,,0.007,,0.3,,0.01,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2022-03-14 04:00:00,,0.002,,34.0,,0.019,,0.007,,0.3,,0.011,,0.004,,25.0,0,0,0,0,0,0,0,0
633362,2022-03-14 05:00:00,,0.002,,34.0,,0.02,,0.006,,0.3,,0.01,,0.003,,25.0,0,0,0,0,0,0,0,0
633362,2022-03-14 06:00:00,,0.002,,35.0,,0.02,,0.007,,0.3,,0.011,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2022-03-14 07:00:00,,0.003,,26.0,,0.018,,0.011,,0.3,,0.015,,0.004,,13.0,0,0,0,0,0,0,0,0
633362,2022-03-14 08:00:00,,0.002,,20.0,,0.016,,0.013,,0.3,,0.02,,0.007,,21.0,0,0,0,0,0,0,0,0
633362,2022-03-14 09:00:00,,0.002,,15.0,,0.032,,0.008,,0.3,,0.012,,0.005,,6.0,0,0,0,0,0,0,0,0
633362,2022-03-14 10:00:00,,0.002,,10.0,,0.039,,0.004,,0.2,,0.007,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2022-03-14 11:00:00,,0.002,,19.0,,0.039,,0.005,,0.3,,0.009,,0.004,,7.0,0,0,0,0,0,0,0,0
633362,2022-03-14 12:00:00,,0.002,,14.0,,0.037,,0.006,,0.3,,0.01,,0.004,,9.0,0,0,0,0,0,0,0,0
633362,2022-03-14 13:00:00,,0.002,,11.0,,0.04,,0.004,,0.3,,0.008,,0.004,,6.0,0,0,0,0,0,0,0,0
633362,2022-03-14 14:00:00,,0.002,,16.0,,0.038,,0.005,,0.3,,0.008,,0.003,,13.0,0,0,0,0,0,0,0,0
633362,2022-03-14 15:00:00,,0.002,,15.0,,0.034,,0.007,,0.3,,0.01,,0.004,,11.0,0,0,0,0,0,0,0,0
633362,2022-03-14 16:00:00,,0.002,,12.0,,0.051,,0.005,,0.2,,0.008,,0.003,,13.0,0,0,0,0,0,0,0,0
633362,2022-03-14 17:00:00,,0.002,,7.0,,0.059,,0.006,,0.3,,0.009,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2022-03-14 18:00:00,,0.002,,6.0,,0.056,,0.006,,0.4,,0.009,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2022-03-14 19:00:00,,0.002,,8.0,,0.057,,0.006,,0.4,,0.009,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2022-03-14 20:00:00,,0.002,,12.0,,0.058,,0.006,,0.5,,0.009,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2022-03-14 21:00:00,,0.002,,25.0,,0.055,,0.007,,0.4,,0.01,,0.003,,20.0,0,0,0,0,0,0,0,0
633362,2022-03-14 22:00:00,,0.002,,27.0,,0.056,,0.006,,0.4,,0.009,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2022-03-14 23:00:00,,0.002,,31.0,,0.053,,0.007,,0.5,,0.01,,0.004,,26.0,0,0,0,0,0,0,0,0
633362,2022-03-15 00:00:00,,0.002,,41.0,,0.049,,0.007,,0.5,,0.011,,0.003,,29.0,0,0,0,0,0,0,0,0
633362,2022-03-15 01:00:00,,0.002,,41.0,,0.047,,0.006,,0.5,,0.009,,0.003,,32.0,0,0,0,0,0,0,0,0
633362,2022-03-15 02:00:00,,0.002,,41.0,,0.044,,0.006,,0.5,,0.009,,0.003,,37.0,0,0,0,0,0,0,0,0
633362,2022-03-15 03:00:00,,0.002,,40.0,,0.04,,0.006,,0.5,,0.009,,0.003,,34.0,0,0,0,0,0,0,0,0
633362,2022-03-15 04:00:00,,0.002,,36.0,,0.037,,0.006,,0.5,,0.009,,0.003,,31.0,0,0,0,0,0,0,0,0
633362,2022-03-15 05:00:00,,0.002,,38.0,,0.035,,0.006,,0.5,,0.009,,0.003,,33.0,0,0,0,0,0,0,0,0
633362,2022-03-15 06:00:00,,0.002,,30.0,,0.033,,0.007,,0.5,,0.01,,0.003,,29.0,0,0,0,0,0,0,0,0
633362,2022-03-15 07:00:00,,0.002,,44.0,,0.03,,0.007,,0.5,,0.01,,0.003,,34.0,0,0,0,0,0,0,0,0
633362,2022-03-15 08:00:00,,0.002,,37.0,,0.026,,0.012,,0.5,,0.017,,0.006,,31.0,0,0,0,0,0,0,0,0
633362,2022-03-15 09:00:00,,0.002,,36.0,,0.027,,0.012,,0.5,,0.018,,0.005,,27.0,0,0,0,0,0,0,0,0
633362,2022-03-15 10:00:00,,0.002,,35.0,,0.034,,0.008,,0.5,,0.012,,0.004,,29.0,0,0,0,0,0,0,0,0
633362,2022-03-15 11:00:00,,0.002,,36.0,,0.035,,0.008,,0.5,,0.012,,0.005,,33.0,0,0,0,0,0,0,0,0
633362,2022-03-15 12:00:00,,0.002,,31.0,,0.04,,0.007,,0.4,,0.011,,0.004,,35.0,0,0,0,0,0,0,0,0
633362,2022-03-15 13:00:00,,0.002,,31.0,,0.045,,0.006,,0.4,,0.01,,0.004,,31.0,0,0,0,0,0,0,0,0
633362,2022-03-15 14:00:00,,0.002,,24.0,,0.049,,0.006,,0.4,,0.009,,0.003,,27.0,0,0,0,0,0,0,0,0
633362,2022-03-15 15:00:00,,0.002,,24.0,,0.052,,0.006,,0.4,,0.009,,0.003,,23.0,0,0,0,0,0,0,0,0
633362,2022-03-15 16:00:00,,0.002,,27.0,,0.057,,0.008,,0.4,,0.011,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2022-03-15 17:00:00,,0.002,,27.0,,0.06,,0.008,,0.4,,0.011,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2022-03-15 18:00:00,,0.002,,39.0,,0.056,,0.015,,0.5,,0.019,,0.004,,25.0,0,0,0,0,0,0,0,0
633362,2022-03-15 19:00:00,,0.002,,35.0,,0.044,,0.018,,0.4,,0.023,,0.005,,25.0,0,0,0,0,0,0,0,0
633362,2022-03-15 20:00:00,,0.002,,47.0,,0.03,,0.022,,0.4,,0.026,,0.005,,29.0,0,0,0,0,0,0,0,0
633362,2022-03-15 21:00:00,,0.002,,41.0,,0.022,,0.019,,0.4,,0.023,,0.005,,33.0,0,0,0,0,0,0,0,0
633362,2022-03-15 22:00:00,,0.002,,43.0,,0.018,,0.018,,0.4,,0.022,,0.004,,36.0,0,0,0,0,0,0,0,0
633362,2022-03-15 23:00:00,,0.002,,44.0,,0.015,,0.016,,0.4,,0.021,,0.004,,39.0,0,0,0,0,0,0,0,0
633362,2022-03-16 00:00:00,,0.002,,48.0,,0.017,,0.013,,0.4,,0.017,,0.004,,43.0,0,0,0,0,0,0,0,0
633362,2022-03-16 01:00:00,,0.002,,41.0,,0.014,,0.012,,0.4,,0.016,,0.003,,36.0,0,0,0,0,0,0,0,0
633362,2022-03-16 02:00:00,,0.002,,41.0,,0.011,,0.012,,0.4,,0.015,,0.003,,35.0,0,0,0,0,0,0,0,0
633362,2022-03-16 03:00:00,,0.002,,39.0,,0.009,,0.012,,0.4,,0.015,,0.004,,33.0,0,0,0,0,0,0,0,0
633362,2022-03-16 04:00:00,,0.002,,37.0,,0.007,,0.011,,0.4,,0.016,,0.004,,32.0,0,0,0,0,0,0,0,0
633362,2022-03-16 05:00:00,,0.002,,42.0,,0.006,,0.011,,0.4,,0.016,,0.005,,33.0,0,0,0,0,0,0,0,0
633362,2022-03-16 06:00:00,,0.002,,42.0,,0.005,,0.011,,0.5,,0.016,,0.005,,37.0,0,0,0,0,0,0,0,0
633362,2022-03-16 07:00:00,,0.002,,46.0,,0.004,,0.012,,0.5,,0.021,,0.01,,40.0,0,0,0,0,0,0,0,0
633362,2022-03-16 08:00:00,,0.002,,52.0,,0.005,,0.012,,0.5,,0.03,,0.018,,47.0,0,0,0,0,0,0,0,0
633362,2022-03-16 09:00:00,,0.002,,54.0,,0.007,,0.013,,0.6,,0.037,,0.024,,48.0,0,0,0,0,0,0,0,0
633362,2022-03-16 10:00:00,,0.003,,57.0,,0.009,,0.016,,0.6,,0.049,,0.033,,45.0,0,0,0,0,0,0,0,0
633362,2022-03-16 11:00:00,,0.003,,65.0,,0.022,,0.016,,0.5,,0.029,,0.013,,56.0,0,0,0,0,0,0,0,0
633362,2022-03-16 12:00:00,,0.003,,67.0,,0.041,,0.01,,0.4,,0.015,,0.005,,60.0,0,0,0,0,0,0,0,0
633362,2022-03-16 13:00:00,,0.003,,47.0,,0.055,,0.008,,0.4,,0.012,,0.004,,41.0,0,0,0,0,0,0,0,0
633362,2022-03-16 14:00:00,,0.003,,62.0,,0.064,,0.007,,0.4,,0.01,,0.003,,26.0,0,0,0,0,0,0,0,0
633362,2022-03-16 15:00:00,,0.003,,97.0,,0.069,,0.008,,0.4,,0.011,,0.003,,37.0,0,0,0,0,0,0,0,0
633362,2022-03-16 16:00:00,,0.003,,100.0,,0.076,,0.009,,0.4,,0.012,,0.003,,33.0,0,0,0,0,0,0,0,0
633362,2022-03-16 17:00:00,,0.003,,125.0,,0.075,,0.01,,0.4,,0.012,,0.003,,43.0,0,0,0,0,0,0,0,0
633362,2022-03-16 18:00:00,,0.003,,133.0,,0.069,,0.012,,0.3,,0.015,,0.003,,38.0,0,0,0,0,0,0,0,0
633362,2022-03-16 19:00:00,,0.002,,121.0,,0.048,,0.023,,0.3,,0.028,,0.005,,36.0,0,0,0,0,0,0,0,0
633362,2022-03-16 20:00:00,,0.002,,112.0,,0.038,,0.025,,0.4,,0.031,,0.006,,42.0,0,0,0,0,0,0,0,0
633362,2022-03-16 21:00:00,,0.003,,116.0,,0.031,,0.023,,0.4,,0.026,,0.004,,47.0,0,0,0,0,0,0,0,0
