AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
533114,2021-05-01 07:00:00,,0.002,,45.0,,0.026,,0.01,,0.3,,0.013,,0.003,,25.0,0,0,0,0,0,0,0,0
533114,2021-05-01 08:00:00,,0.002,,44.0,,0.023,,0.014,,0.3,,0.019,,0.005,,22.0,0,0,0,0,0,0,0,0
533114,2021-05-01 09:00:00,,0.002,,47.0,,0.033,,0.013,,0.3,,0.016,,0.003,,27.0,0,0,0,0,0,0,0,0
533114,2021-05-01 10:00:00,,0.002,,54.0,,0.036,,0.013,,0.3,,0.016,,0.003,,32.0,0,0,0,0,0,0,0,0
533114,2021-05-01 11:00:00,,0.002,,47.0,,0.041,,0.011,,0.3,,0.014,,0.003,,25.0,0,0,0,0,0,0,0,0
533114,2021-05-01 12:00:00,,0.002,,39.0,,0.045,,0.009,,0.3,,0.013,,0.004,,18.0,0,0,0,0,0,0,0,0
533114,2021-05-01 13:00:00,,0.002,,24.0,,0.046,,0.007,,0.2,,0.011,,0.004,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-01 14:00:00,,0.002,,26.0,,0.048,,0.006,,0.2,,0.009,,0.003,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-01 15:00:00,,0.002,,44.0,,0.045,,0.008,,0.3,,0.012,,0.004,,12.0,0,0,0,0,0,0,0,0
533114,2021-05-01 16:00:00,,0.002,,27.0,,0.047,,0.008,,0.3,,0.012,,0.004,,11.0,0,0,0,0,0,0,0,0
533114,2021-05-01 17:00:00,,0.002,,27.0,,0.048,,0.007,,0.3,,0.01,,0.003,,10.0,0,0,0,0,0,0,0,0
533114,2021-05-01 18:00:00,,0.002,,34.0,,0.044,,0.009,,0.3,,0.012,,0.003,,12.0,0,0,0,0,0,0,0,0
533114,2021-05-01 19:00:00,,0.002,,30.0,,0.049,,0.007,,0.3,,0.01,,0.003,,10.0,0,0,0,0,0,0,0,0
533114,2021-05-01 20:00:00,,0.002,,41.0,,0.046,,0.009,,0.3,,0.012,,0.003,,15.0,0,0,0,0,0,0,0,0
533114,2021-05-01 21:00:00,,0.002,,43.0,,0.049,,0.009,,0.3,,0.012,,0.003,,19.0,0,0,0,0,0,0,0,0
533114,2021-05-01 22:00:00,,0.002,,43.0,,0.049,,0.007,,0.3,,0.01,,0.003,,17.0,0,0,0,0,0,0,0,0
533114,2021-05-01 23:00:00,,0.002,,51.0,,0.048,,0.007,,0.3,,0.009,,0.002,,22.0,0,0,0,0,0,0,0,0
533114,2021-05-02 00:00:00,,0.002,,37.0,,0.046,,0.006,,0.3,,0.008,,0.002,,15.0,0,0,0,0,0,0,0,0
533114,2021-05-02 01:00:00,,0.002,,36.0,,0.041,,0.006,,0.3,,0.008,,0.002,,18.0,0,0,0,0,0,0,0,0
533114,2021-05-02 02:00:00,,0.002,,17.0,,0.038,,0.006,,0.3,,0.008,,0.002,,5.0,0,0,0,0,0,0,0,0
533114,2021-05-02 03:00:00,,0.002,,19.0,,0.036,,0.007,,0.3,,0.009,,0.002,,6.0,0,0,0,0,0,0,0,0
533114,2021-05-02 04:00:00,,0.002,,14.0,,0.035,,0.007,,0.3,,0.009,,0.002,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-02 05:00:00,,0.002,,13.0,,0.037,,0.004,,0.2,,0.006,,0.002,,6.0,0,0,0,0,0,0,0,0
533114,2021-05-02 06:00:00,,0.002,,9.0,,0.034,,0.004,,0.2,,0.006,,0.002,,4.0,0,0,0,0,0,0,0,0
533114,2021-05-02 07:00:00,,0.002,,10.0,,0.029,,0.005,,0.2,,0.008,,0.003,,1.0,0,0,0,0,0,0,0,0
533114,2021-05-02 08:00:00,,0.002,,10.0,,0.032,,0.006,,0.2,,0.009,,0.003,,1.0,0,0,0,0,0,0,0,0
533114,2021-05-02 09:00:00,,0.002,,8.0,,0.038,,0.005,,0.2,,0.008,,0.003,,0.0,0,0,0,0,0,0,0,0
533114,2021-05-02 10:00:00,,0.002,,9.0,,0.042,,0.004,,0.2,,0.007,,0.003,,0.0,0,0,0,0,0,0,0,0
533114,2021-05-02 11:00:00,,0.002,,12.0,,0.043,,0.005,,0.2,,0.008,,0.003,,1.0,0,0,0,0,0,0,0,0
533114,2021-05-02 12:00:00,,0.002,,17.0,,0.048,,0.003,,0.2,,0.006,,0.003,,0.0,0,0,0,0,0,0,0,0
533114,2021-05-02 13:00:00,,0.002,,16.0,,0.051,,0.003,,0.2,,0.006,,0.003,,0.0,0,0,0,0,0,0,0,0
533114,2021-05-02 14:00:00,,0.002,,23.0,,0.054,,0.004,,0.2,,0.007,,0.003,,2.0,0,0,0,0,0,0,0,0
533114,2021-05-02 15:00:00,,0.002,,20.0,,0.057,,0.003,,0.2,,0.005,,0.002,,3.0,0,0,0,0,0,0,0,0
533114,2021-05-02 16:00:00,,0.002,,22.0,,0.058,,0.004,,0.2,,0.006,,0.002,,5.0,0,0,0,0,0,0,0,0
533114,2021-05-02 17:00:00,,0.002,,27.0,,0.058,,0.005,,0.2,,0.008,,0.003,,6.0,0,0,0,0,0,0,0,0
533114,2021-05-02 18:00:00,,0.002,,29.0,,0.06,,0.006,,0.2,,0.009,,0.003,,6.0,0,0,0,0,0,0,0,0
533114,2021-05-02 19:00:00,,0.003,,32.0,,0.057,,0.007,,0.3,,0.01,,0.003,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-02 20:00:00,,0.003,,33.0,,0.046,,0.009,,0.3,,0.012,,0.003,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-02 21:00:00,,0.003,,31.0,,0.037,,0.009,,0.3,,0.012,,0.003,,7.0,0,0,0,0,0,0,0,0
533114,2021-05-02 22:00:00,,0.003,,29.0,,0.027,,0.014,,0.3,,0.016,,0.002,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-02 23:00:00,,0.003,,30.0,,0.028,,0.011,,0.3,,0.014,,0.003,,14.0,0,0,0,0,0,0,0,0
533114,2021-05-03 00:00:00,,0.002,,24.0,,0.023,,0.013,,0.3,,0.016,,0.003,,10.0,0,0,0,0,0,0,0,0
533114,2021-05-03 01:00:00,,0.002,,23.0,,0.023,,0.01,,0.3,,0.013,,0.003,,9.0,0,0,0,0,0,0,0,0
533114,2021-05-03 02:00:00,,0.002,,24.0,,0.021,,0.009,,0.3,,0.012,,0.003,,9.0,0,0,0,0,0,0,0,0
533114,2021-05-03 03:00:00,,0.002,,22.0,,0.023,,0.006,,0.3,,0.009,,0.003,,9.0,0,0,0,0,0,0,0,0
533114,2021-05-03 04:00:00,,0.002,,24.0,,0.018,,0.006,,0.3,,0.008,,0.002,,7.0,0,0,0,0,0,0,0,0
533114,2021-05-03 05:00:00,,0.002,,22.0,,0.012,,0.008,,0.3,,0.011,,0.003,,9.0,0,0,0,0,0,0,0,0
533114,2021-05-03 06:00:00,,0.002,,26.0,,0.012,,0.009,,0.3,,0.013,,0.004,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-03 07:00:00,,0.002,,26.0,,0.009,,0.013,,0.3,,0.025,,0.012,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-03 08:00:00,,0.003,,25.0,,0.011,,0.02,,0.3,,0.041,,0.021,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-03 09:00:00,,0.003,,35.0,,0.028,,0.017,,0.3,,0.028,,0.011,,14.0,0,0,0,0,0,0,0,0
533114,2021-05-03 10:00:00,,0.003,,36.0,,0.039,,0.01,,0.3,,0.016,,0.006,,13.0,0,0,0,0,0,0,0,0
533114,2021-05-03 11:00:00,,0.003,,33.0,,0.04,,0.013,,0.2,,0.019,,0.006,,11.0,0,0,0,0,0,0,0,0
533114,2021-05-03 12:00:00,,0.003,,31.0,,0.05,,0.008,,0.2,,0.012,,0.004,,10.0,0,0,0,0,0,0,0,0
533114,2021-05-03 13:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 14:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 15:00:00,,0.003,M002,,,0.059,,0.008,,0.2,,0.01,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 16:00:00,,0.002,M002,,,0.062,,0.007,,0.2,,0.008,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 17:00:00,,0.003,M002,,,0.063,,0.007,,0.2,,0.009,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 18:00:00,,0.003,M002,,,0.062,,0.009,,0.2,,0.011,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 19:00:00,,0.003,M002,,,0.057,,0.014,,0.2,,0.016,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 20:00:00,,0.004,M002,,,0.047,,0.017,,0.3,,0.018,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 21:00:00,,0.004,M002,,,0.039,,0.017,,0.3,,0.018,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 22:00:00,,0.003,M002,,,0.038,,0.018,,0.3,,0.019,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-03 23:00:00,,0.003,M002,,,0.033,,0.019,,0.3,,0.02,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 00:00:00,,0.003,M002,,,0.037,,0.016,,0.2,,0.018,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 01:00:00,,0.003,M002,,,0.032,,0.013,,0.2,,0.014,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 02:00:00,,0.003,M002,,,0.032,,0.011,,0.2,,0.012,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 03:00:00,,0.003,M002,,,0.028,,0.014,,0.3,,0.016,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 04:00:00,,0.003,M002,,,0.026,,0.012,,0.3,,0.013,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 05:00:00,,0.003,M002,,,0.025,,0.013,,0.3,,0.014,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 06:00:00,,0.003,M002,,,0.022,,0.017,,0.2,,0.019,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 07:00:00,,0.003,M002,,,0.024,,0.018,,0.3,,0.02,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 08:00:00,,0.003,M002,,,0.014,,0.029,,0.3,,0.035,,0.006,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 09:00:00,,0.003,M002,,,0.014,,0.036,,0.3,,0.048,,0.012,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 10:00:00,,0.003,M002,,,0.033,,0.024,,0.2,,0.03,,0.006,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 11:00:00,,0.003,M002,,,0.051,,0.011,,0.2,,0.013,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 12:00:00,,0.003,M002,,,0.054,,0.008,,0.2,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 13:00:00,,0.003,M002,,,0.049,,0.01,,0.2,,0.012,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 14:00:00,,0.003,M002,,,0.05,,0.008,,0.2,,0.01,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 15:00:00,,0.003,M002,,,0.048,,0.009,,0.2,,0.011,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 16:00:00,,0.003,M002,,,0.049,,0.009,,0.2,,0.01,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 17:00:00,,0.003,M002,,,0.05,,0.009,,0.2,,0.01,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 18:00:00,,0.003,M002,,,0.048,,0.01,,0.2,,0.011,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 19:00:00,,0.003,M002,,,0.05,,0.009,,0.2,,0.011,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 20:00:00,,0.003,M002,,,0.047,,0.008,,0.2,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 21:00:00,,0.003,M002,,,0.043,,0.008,,0.2,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 22:00:00,,0.003,M002,,,0.037,,0.01,,0.2,,0.011,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-04 23:00:00,,0.003,M002,,,0.028,,0.01,,0.2,,0.011,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 00:00:00,,0.003,M002,,,0.03,,0.01,,0.2,,0.011,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 01:00:00,,0.003,M002,,,0.04,,0.009,,0.2,,0.01,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 02:00:00,,0.002,M002,,,0.045,,0.007,,0.2,,0.008,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 03:00:00,,0.003,M002,,,0.048,,0.007,,0.2,,0.008,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 04:00:00,,0.002,M002,,,0.046,,0.008,,0.3,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 05:00:00,,0.003,M002,,,0.044,,0.008,,0.3,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 06:00:00,,0.003,M002,,,0.034,,0.008,,0.3,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 07:00:00,,0.003,M002,,,0.036,,0.011,,0.3,,0.014,,0.003,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 08:00:00,,0.003,M002,,,0.04,,0.011,,0.3,,0.014,,0.003,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 09:00:00,,0.003,M002,,,0.039,,0.01,,0.2,,0.013,,0.003,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 10:00:00,,0.003,M002,,,0.046,,0.008,,0.2,,0.01,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 11:00:00,,0.003,M002,,,0.049,,0.007,,0.2,,0.009,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 12:00:00,,0.003,M002,,,0.055,,0.006,,0.2,,0.008,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 13:00:00,,0.003,M002,,,0.057,,0.005,,0.2,,0.007,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 14:00:00,,0.003,M002,,,0.056,,0.005,,0.2,,0.006,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 15:00:00,,0.003,M002,,,0.054,,0.005,,0.2,,0.006,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 16:00:00,,0.003,M002,,,0.052,,0.005,,0.2,,0.007,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 17:00:00,,0.003,M002,,,0.052,,0.004,,0.2,,0.005,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 18:00:00,,0.003,M002,,,0.052,,0.005,,0.2,,0.007,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 19:00:00,,0.003,M002,,,0.051,,0.006,,0.2,,0.008,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 20:00:00,,0.003,M002,,,0.048,,0.008,,0.2,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 21:00:00,,0.003,M002,,,0.046,,0.009,,0.2,,0.01,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 22:00:00,,0.003,M002,,,0.039,,0.008,,0.2,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-05 23:00:00,,0.003,M002,,,0.032,,0.011,,0.2,,0.012,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 00:00:00,,0.003,M002,,,0.032,,0.01,,0.2,,0.011,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 01:00:00,,0.002,M002,,,0.033,,0.009,,0.2,,0.01,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 02:00:00,,0.003,M002,,,0.033,,0.009,,0.2,,0.01,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 03:00:00,,0.002,M002,,,0.033,,0.008,,0.2,,0.009,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 04:00:00,,0.003,M002,,,0.029,,0.009,,0.2,,0.01,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 05:00:00,,0.003,M002,,,0.03,,0.007,,0.2,,0.008,,0.001,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 06:00:00,,0.003,M002,,,0.02,,0.012,,0.3,,0.014,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 07:00:00,,0.003,M002,,,0.015,,0.017,,0.3,,0.023,,0.006,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 08:00:00,,0.003,M002,,,0.019,,0.019,,0.3,,0.029,,0.01,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 09:00:00,,0.003,M002,,,0.018,,0.025,,0.3,,0.042,,0.017,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 10:00:00,,0.003,M002,,,0.025,,0.025,,0.3,,0.038,,0.013,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 11:00:00,,0.003,M002,,,0.044,,0.013,,0.2,,0.018,,0.005,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 12:00:00,,0.003,M002,,,0.057,,0.006,,0.2,,0.008,,0.002,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 13:00:00,,0.003,M002,,,0.057,,0.011,,0.2,,0.014,,0.003,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 14:00:00,,0.003,M002,,,0.059,,0.014,,0.2,,0.017,,0.003,M002,,0,0,0,0,0,0,0,0
533114,2021-05-06 15:00:00,,0.003,,95.0,,0.074,,0.01,,0.2,,0.012,,0.002,,16.0,0,0,0,0,0,0,0,0
533114,2021-05-06 16:00:00,,0.003,,102.0,,0.077,,0.01,,0.2,,0.011,,0.002,,16.0,0,0,0,0,0,0,0,0
533114,2021-05-06 17:00:00,,0.003,,98.0,,0.077,,0.01,,0.2,,0.011,,0.002,,20.0,0,0,0,0,0,0,0,0
533114,2021-05-06 18:00:00,,0.003,,100.0,,0.077,,0.012,,0.2,,0.014,,0.002,,14.0,0,0,0,0,0,0,0,0
533114,2021-05-06 19:00:00,,0.003,,99.0,,0.072,,0.015,,0.2,,0.017,,0.002,,18.0,0,0,0,0,0,0,0,0
533114,2021-05-06 20:00:00,,0.003,,108.0,,0.071,,0.014,,0.2,,0.015,,0.001,,22.0,0,0,0,0,0,0,0,0
533114,2021-05-06 21:00:00,,0.003,,106.0,,0.067,,0.012,,0.2,,0.013,,0.001,,21.0,0,0,0,0,0,0,0,0
533114,2021-05-06 22:00:00,,0.003,,105.0,,0.047,,0.015,,0.2,,0.016,,0.001,,18.0,0,0,0,0,0,0,0,0
533114,2021-05-06 23:00:00,,0.003,,75.0,,0.045,,0.014,,0.2,,0.015,,0.001,,19.0,0,0,0,0,0,0,0,0
533114,2021-05-07 00:00:00,,0.003,,65.0,,0.044,,0.013,,0.2,,0.014,,0.001,,14.0,0,0,0,0,0,0,0,0
533114,2021-05-07 01:00:00,,0.003,,61.0,,0.041,,0.012,,0.2,,0.013,,0.001,,14.0,0,0,0,0,0,0,0,0
533114,2021-05-07 02:00:00,,0.003,,49.0,,0.035,,0.014,,0.2,,0.015,,0.001,,11.0,0,0,0,0,0,0,0,0
533114,2021-05-07 03:00:00,,0.003,,55.0,,0.031,,0.014,,0.3,,0.016,,0.002,,10.0,0,0,0,0,0,0,0,0
533114,2021-05-07 04:00:00,,0.003,,50.0,,0.037,,0.011,,0.3,,0.012,,0.001,,14.0,0,0,0,0,0,0,0,0
533114,2021-05-07 05:00:00,,0.003,,49.0,,0.036,,0.015,,0.3,,0.017,,0.002,,15.0,0,0,0,0,0,0,0,0
533114,2021-05-07 06:00:00,,0.003,,53.0,,0.037,,0.015,,0.3,,0.017,,0.002,,17.0,0,0,0,0,0,0,0,0
533114,2021-05-07 07:00:00,,0.003,,48.0,,0.04,,0.022,,0.3,,0.025,,0.003,,15.0,0,0,0,0,0,0,0,0
533114,2021-05-07 08:00:00,,0.003,,54.0,,0.057,,0.012,,0.2,,0.014,,0.002,,13.0,0,0,0,0,0,0,0,0
533114,2021-05-07 09:00:00,,0.003,,60.0,,0.06,,0.01,,0.2,,0.012,,0.002,,8.0,0,0,0,0,0,0,0,0
533114,2021-05-07 10:00:00,,0.003,,55.0,,0.058,,0.014,,0.2,,0.016,,0.002,,11.0,0,0,0,0,0,0,0,0
533114,2021-05-07 11:00:00,,0.003,,63.0,,0.061,,0.012,,0.2,,0.014,,0.002,,11.0,0,0,0,0,0,0,0,0
533114,2021-05-07 12:00:00,,0.003,,101.0,,0.056,,0.011,,0.2,,0.012,,0.001,,24.0,0,0,0,0,0,0,0,0
533114,2021-05-07 13:00:00,,0.002,,62.0,,0.044,,0.013,,0.3,,0.015,,0.002,,18.0,0,0,0,0,0,0,0,0
533114,2021-05-07 14:00:00,,0.003,,102.0,,0.046,,0.012,,0.2,,0.015,,0.003,,28.0,0,0,0,0,0,0,0,0
533114,2021-05-07 15:00:00,,0.003,,210.0,,0.05,,0.01,,0.2,,0.013,,0.003,,48.0,0,0,0,0,0,0,0,0
533114,2021-05-07 16:00:00,,0.003,,212.0,,0.049,,0.008,,0.2,,0.01,,0.002,,49.0,0,0,0,0,0,0,0,0
533114,2021-05-07 17:00:00,,0.002,,270.0,,0.045,,0.007,,0.2,,0.009,,0.002,,67.0,0,0,0,0,0,0,0,0
533114,2021-05-07 18:00:00,,0.003,,410.0,,0.045,,0.008,,0.2,,0.01,,0.002,,101.0,0,0,0,0,0,0,0,0
533114,2021-05-07 19:00:00,,0.002,,495.0,,0.042,,0.01,,0.2,,0.013,,0.003,,109.0,0,0,0,0,0,0,0,0
533114,2021-05-07 20:00:00,,0.003,,579.0,,0.038,,0.014,,0.2,,0.017,,0.003,,113.0,0,0,0,0,0,0,0,0
533114,2021-05-07 21:00:00,,0.003,,624.0,,0.04,,0.011,,0.2,,0.012,,0.001,,122.0,0,0,0,0,0,0,0,0
533114,2021-05-07 22:00:00,,0.003,,646.0,,0.041,,0.011,,0.2,,0.012,,0.001,,136.0,0,0,0,0,0,0,0,0
533114,2021-05-07 23:00:00,,0.003,,626.0,,0.038,,0.01,,0.2,,0.012,,0.002,,131.0,0,0,0,0,0,0,0,0
533114,2021-05-08 00:00:00,,0.002,,614.0,,0.035,,0.009,,0.2,,0.01,,0.001,,134.0,0,0,0,0,0,0,0,0
533114,2021-05-08 01:00:00,,0.002,,718.0,,0.033,,0.01,,0.2,,0.011,,0.001,,161.0,0,0,0,0,0,0,0,0
533114,2021-05-08 02:00:00,,0.003,,713.0,,0.025,,0.011,,0.3,,0.013,,0.002,,157.0,0,0,0,0,0,0,0,0
533114,2021-05-08 03:00:00,,0.003,,638.0,,0.025,,0.009,,0.2,,0.01,,0.001,,147.0,0,0,0,0,0,0,0,0
533114,2021-05-08 04:00:00,,0.003,,682.0,,0.025,,0.009,,0.2,,0.01,,0.001,,147.0,0,0,0,0,0,0,0,0
533114,2021-05-08 05:00:00,,0.002,,705.0,,0.027,,0.009,,0.2,,0.011,,0.002,,137.0,0,0,0,0,0,0,0,0
533114,2021-05-08 06:00:00,,0.003,,669.0,,0.028,,0.009,,0.3,,0.011,,0.002,,136.0,0,0,0,0,0,0,0,0
533114,2021-05-08 07:00:00,,0.003,,621.0,,0.034,,0.009,,0.2,,0.011,,0.002,,123.0,0,0,0,0,0,0,0,0
533114,2021-05-08 08:00:00,,0.003,,604.0,,0.037,,0.009,,0.2,,0.011,,0.002,,120.0,0,0,0,0,0,0,0,0
533114,2021-05-08 09:00:00,,0.003,,616.0,,0.04,,0.008,,0.2,,0.01,,0.002,,119.0,0,0,0,0,0,0,0,0
533114,2021-05-08 10:00:00,,0.002,,577.0,,0.042,,0.008,,0.2,,0.011,,0.003,,116.0,0,0,0,0,0,0,0,0
533114,2021-05-08 11:00:00,,0.003,,484.0,,0.041,,0.009,,0.2,,0.012,,0.003,,105.0,0,0,0,0,0,0,0,0
533114,2021-05-08 12:00:00,,0.003,,443.0,,0.046,,0.011,,0.2,,0.015,,0.004,,100.0,0,0,0,0,0,0,0,0
533114,2021-05-08 13:00:00,,0.003,,366.0,,0.059,,0.008,,0.2,,0.01,,0.002,,80.0,0,0,0,0,0,0,0,0
533114,2021-05-08 14:00:00,,0.003,,278.0,,0.066,,0.008,,0.2,,0.01,,0.002,,48.0,0,0,0,0,0,0,0,0
533114,2021-05-08 15:00:00,,0.003,,301.0,,0.069,,0.008,,0.2,,0.01,,0.002,,62.0,0,0,0,0,0,0,0,0
533114,2021-05-08 16:00:00,,0.003,,288.0,,0.073,,0.008,,0.2,,0.01,,0.002,,56.0,0,0,0,0,0,0,0,0
533114,2021-05-08 17:00:00,,0.003,,258.0,,0.076,,0.008,,0.2,,0.01,,0.002,,41.0,0,0,0,0,0,0,0,0
533114,2021-05-08 18:00:00,,0.003,,257.0,,0.076,,0.009,,0.2,,0.011,,0.002,,46.0,0,0,0,0,0,0,0,0
533114,2021-05-08 19:00:00,,0.003,,238.0,,0.08,,0.009,,0.3,,0.01,,0.001,,49.0,0,0,0,0,0,0,0,0
533114,2021-05-08 20:00:00,,0.003,,221.0,,0.076,,0.009,,0.3,,0.01,,0.001,,49.0,0,0,0,0,0,0,0,0
533114,2021-05-08 21:00:00,,0.003,,297.0,,0.07,,0.009,,0.2,,0.01,,0.001,,56.0,0,0,0,0,0,0,0,0
533114,2021-05-08 22:00:00,,0.003,,294.0,,0.065,,0.01,,0.3,,0.012,,0.002,,62.0,0,0,0,0,0,0,0,0
533114,2021-05-08 23:00:00,,0.003,,299.0,,0.06,,0.01,,0.3,,0.011,,0.001,,60.0,0,0,0,0,0,0,0,0
533114,2021-05-09 00:00:00,,0.003,,279.0,,0.047,,0.01,,0.3,,0.011,,0.001,,57.0,0,0,0,0,0,0,0,0
533114,2021-05-09 01:00:00,,0.003,,223.0,,0.043,,0.01,,0.3,,0.012,,0.002,,49.0,0,0,0,0,0,0,0,0
533114,2021-05-09 02:00:00,,0.003,,211.0,,0.039,,0.009,,0.3,,0.011,,0.002,,48.0,0,0,0,0,0,0,0,0
533114,2021-05-09 03:00:00,,0.003,,189.0,,0.035,,0.01,,0.3,,0.011,,0.001,,39.0,0,0,0,0,0,0,0,0
533114,2021-05-09 04:00:00,,0.003,,146.0,,0.031,,0.01,,0.3,,0.011,,0.001,,29.0,0,0,0,0,0,0,0,0
533114,2021-05-09 05:00:00,,0.003,,120.0,,0.027,,0.01,,0.3,,0.011,,0.001,,24.0,0,0,0,0,0,0,0,0
533114,2021-05-09 06:00:00,,0.003,,119.0,,0.025,,0.01,,0.3,,0.012,,0.002,,27.0,0,0,0,0,0,0,0,0
533114,2021-05-09 07:00:00,,0.003,,115.0,,0.026,,0.011,,0.3,,0.014,,0.003,,23.0,0,0,0,0,0,0,0,0
533114,2021-05-09 08:00:00,,0.003,,120.0,,0.037,,0.013,,0.3,,0.016,,0.003,,29.0,0,0,0,0,0,0,0,0
